doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
19b657cc-a92e-5c35-936b-06c0a32c44e8+2,event-21,anchor,ss-43,"They pleaded not guilty before Sessions Court Judge Nixion Kennedy Kumbong , who then fixed April 28 for pre-trial management .",آن ها در مقابل قاضی دادگاه عالی نیکسون کندی کومبونگ که در ۲۸ آوریل برای مدیریت پیش از محاکمه در نظر گرفته شده بود ، بی گناه اعلام کردند .,pleaded,اعلام,اعلام کردند,اعلام کردند,"['اعلام', 'کردند']",27,28,124,135,"[1, 1]"
19b657cc-a92e-5c35-936b-06c0a32c44e8+2,event-20,agent,ss-12,"They pleaded not guilty before Sessions Court Judge Nixion Kennedy Kumbong , who then fixed April 28 for pre-trial management .",آن ها در مقابل قاضی دادگاه عالی نیکسون کندی کومبونگ که در ۲۸ آوریل برای مدیریت پیش از محاکمه در نظر گرفته شده بود ، بی گناه اعلام کردند .,Sessions Court Judge Nixion Kennedy Kumbong,عالی نیکسون کندی کومبونگ,قاضی دادگاه عالی نیکسون کندی کومبونگ,قاضی دادگاه عالی نیکسون کندی کومبونگ,"['قاضی', 'دادگاه', 'عالی', 'نیکسون', 'کندی', 'کومبونگ']",4,9,15,51,"[5, 10]"
19b657cc-a92e-5c35-936b-06c0a32c44e8+2,event-22,agent,ss-12,"They pleaded not guilty before Sessions Court Judge Nixion Kennedy Kumbong , who then fixed April 28 for pre-trial management .",آن ها در مقابل قاضی دادگاه عالی نیکسون کندی کومبونگ که در ۲۸ آوریل برای مدیریت پیش از محاکمه در نظر گرفته شده بود ، بی گناه اعلام کردند .,Sessions Court Judge Nixion Kennedy Kumbong,عالی نیکسون کندی کومبونگ,قاضی دادگاه عالی نیکسون کندی کومبونگ,قاضی دادگاه عالی نیکسون کندی کومبونگ,"['قاضی', 'دادگاه', 'عالی', 'نیکسون', 'کندی', 'کومبونگ']",4,9,15,51,"[5, 10]"
1c43e469-a33c-5d19-983b-e1a06868092d+11,event-29,agent,ss-34,"There has been no claim of responsibility for the recent wave of attacks , but extremists , including al-Qaeda &apos;s Iraq branch , are believed to be responsible for much of the killing .",هیچ ادعایی در مورد مسئولیت موج اخیر حملات وجود ندارد ، اما افراط گرایان ، از جمله شاخه القاعده در عراق ، مسئول بسیاری از قتل ها هستند .,al-Qaeda &apos;s Iraq branch,شاخه,شاخه القاعده در عراق,شاخه القاعده در عراق,"['شاخه', 'القاعده', 'در', 'عراق']",17,20,82,102,"[18, 21]"
1c43e469-a33c-5d19-983b-e1a06868092d+11,event-29,anchor,ss-65,"There has been no claim of responsibility for the recent wave of attacks , but extremists , including al-Qaeda &apos;s Iraq branch , are believed to be responsible for much of the killing .",هیچ ادعایی در مورد مسئولیت موج اخیر حملات وجود ندارد ، اما افراط گرایان ، از جمله شاخه القاعده در عراق ، مسئول بسیاری از قتل ها هستند .,killing,قتل,قتل‌ها,قتل ها,"['قتل', 'ها']",25,26,121,127,"[32, 32]"
1c43e469-a33c-5d19-983b-e1a06868092d+8,event-33,patient,ss-13,"The provincial deputy governor , Haidar Mohammed Jassim , said five people were killed and 35 wounded .",معاون فرماندار استان ، حیدر محمد جاسم ، گفت که پنج نفر کشته و ۳۵ نفر زخمی شدند .,35,۳۵,,۳۵ نفر,"['۳۵', 'نفر']",14,15,62,68,"[15, 15]"
1c43e469-a33c-5d19-983b-e1a06868092d+9,event-27,agent,ss-14,"Police reported additional car bomb explosions that left four dead in a commercial street in the Shiite holy city of Karbala , five near an outdoor market in Nasiriyah and six near a Shiite mosque in Musayyib , and more than 60 wounded in total .",پلیس گزارش داد که انفجارات اضافی ناشی از بمب گذاری در یک خیابان تجاری در شهر مقدس شیعیان کربلا ، پنج نفر در نزدیکی یک بازار آزاد در نصیریه و شش نفر در نزدیکی یک مسجد شیعه در موسیبیب و در مجموع بیش از ۶۰ زخمی برجای گذاشته است .,car bomb,از بمب,,,[],0,0,0,0,"[3, 4]"
1c43e469-a33c-5d19-983b-e1a06868092d+9,event-30,agent,ss-14,"Police reported additional car bomb explosions that left four dead in a commercial street in the Shiite holy city of Karbala , five near an outdoor market in Nasiriyah and six near a Shiite mosque in Musayyib , and more than 60 wounded in total .",پلیس گزارش داد که انفجارات اضافی ناشی از بمب گذاری در یک خیابان تجاری در شهر مقدس شیعیان کربلا ، پنج نفر در نزدیکی یک بازار آزاد در نصیریه و شش نفر در نزدیکی یک مسجد شیعه در موسیبیب و در مجموع بیش از ۶۰ زخمی برجای گذاشته است .,car bomb,از بمب,,,[],0,0,0,0,"[3, 4]"
1c43e469-a33c-5d19-983b-e1a06868092d+9,event-31,agent,ss-14,"Police reported additional car bomb explosions that left four dead in a commercial street in the Shiite holy city of Karbala , five near an outdoor market in Nasiriyah and six near a Shiite mosque in Musayyib , and more than 60 wounded in total .",پلیس گزارش داد که انفجارات اضافی ناشی از بمب گذاری در یک خیابان تجاری در شهر مقدس شیعیان کربلا ، پنج نفر در نزدیکی یک بازار آزاد در نصیریه و شش نفر در نزدیکی یک مسجد شیعه در موسیبیب و در مجموع بیش از ۶۰ زخمی برجای گذاشته است .,car bomb,از بمب,,,[],0,0,0,0,"[3, 4]"
1c43e469-a33c-5d19-983b-e1a06868092d+9,event-27,patient,ss-15,"Police reported additional car bomb explosions that left four dead in a commercial street in the Shiite holy city of Karbala , five near an outdoor market in Nasiriyah and six near a Shiite mosque in Musayyib , and more than 60 wounded in total .",پلیس گزارش داد که انفجارات اضافی ناشی از بمب گذاری در یک خیابان تجاری در شهر مقدس شیعیان کربلا ، پنج نفر در نزدیکی یک بازار آزاد در نصیریه و شش نفر در نزدیکی یک مسجد شیعه در موسیبیب و در مجموع بیش از ۶۰ زخمی برجای گذاشته است .,four,پنج,,,[],0,0,0,0,"[8, 8]"
1c43e469-a33c-5d19-983b-e1a06868092d+9,event-27,anchor,ss-63,"Police reported additional car bomb explosions that left four dead in a commercial street in the Shiite holy city of Karbala , five near an outdoor market in Nasiriyah and six near a Shiite mosque in Musayyib , and more than 60 wounded in total .",پلیس گزارش داد که انفجارات اضافی ناشی از بمب گذاری در یک خیابان تجاری در شهر مقدس شیعیان کربلا ، پنج نفر در نزدیکی یک بازار آزاد در نصیریه و شش نفر در نزدیکی یک مسجد شیعه در موسیبیب و در مجموع بیش از ۶۰ زخمی برجای گذاشته است .,dead,نفر,,,[],0,0,0,0,"[9, 9]"
1c43e469-a33c-5d19-983b-e1a06868092d+9,event-30,anchor,ss-66,"Police reported additional car bomb explosions that left four dead in a commercial street in the Shiite holy city of Karbala , five near an outdoor market in Nasiriyah and six near a Shiite mosque in Musayyib , and more than 60 wounded in total .",پلیس گزارش داد که انفجارات اضافی ناشی از بمب گذاری در یک خیابان تجاری در شهر مقدس شیعیان کربلا ، پنج نفر در نزدیکی یک بازار آزاد در نصیریه و شش نفر در نزدیکی یک مسجد شیعه در موسیبیب و در مجموع بیش از ۶۰ زخمی برجای گذاشته است .,dead,نفر,,,[],0,0,0,0,"[9, 9]"
1c43e469-a33c-5d19-983b-e1a06868092d+9,event-31,anchor,ss-67,"Police reported additional car bomb explosions that left four dead in a commercial street in the Shiite holy city of Karbala , five near an outdoor market in Nasiriyah and six near a Shiite mosque in Musayyib , and more than 60 wounded in total .",پلیس گزارش داد که انفجارات اضافی ناشی از بمب گذاری در یک خیابان تجاری در شهر مقدس شیعیان کربلا ، پنج نفر در نزدیکی یک بازار آزاد در نصیریه و شش نفر در نزدیکی یک مسجد شیعه در موسیبیب و در مجموع بیش از ۶۰ زخمی برجای گذاشته است .,dead,نفر,,,[],0,0,0,0,"[9, 9]"
1c43e469-a33c-5d19-983b-e1a06868092d+9,event-30,patient,ss-24,"Police reported additional car bomb explosions that left four dead in a commercial street in the Shiite holy city of Karbala , five near an outdoor market in Nasiriyah and six near a Shiite mosque in Musayyib , and more than 60 wounded in total .",پلیس گزارش داد که انفجارات اضافی ناشی از بمب گذاری در یک خیابان تجاری در شهر مقدس شیعیان کربلا ، پنج نفر در نزدیکی یک بازار آزاد در نصیریه و شش نفر در نزدیکی یک مسجد شیعه در موسیبیب و در مجموع بیش از ۶۰ زخمی برجای گذاشته است .,five,پنج,,,[],0,0,0,0,"[22, 22]"
1c43e469-a33c-5d19-983b-e1a06868092d+9,event-31,patient,ss-23,"Police reported additional car bomb explosions that left four dead in a commercial street in the Shiite holy city of Karbala , five near an outdoor market in Nasiriyah and six near a Shiite mosque in Musayyib , and more than 60 wounded in total .",پلیس گزارش داد که انفجارات اضافی ناشی از بمب گذاری در یک خیابان تجاری در شهر مقدس شیعیان کربلا ، پنج نفر در نزدیکی یک بازار آزاد در نصیریه و شش نفر در نزدیکی یک مسجد شیعه در موسیبیب و در مجموع بیش از ۶۰ زخمی برجای گذاشته است .,six,شش,,شش نفر,"['شش', 'نفر']",30,31,141,147,"[30, 30]"
1c43e469-a33c-5d19-983b-e1a06868092d+9,event-35,patient,ss-21,"Police reported additional car bomb explosions that left four dead in a commercial street in the Shiite holy city of Karbala , five near an outdoor market in Nasiriyah and six near a Shiite mosque in Musayyib , and more than 60 wounded in total .",پلیس گزارش داد که انفجارات اضافی ناشی از بمب گذاری در یک خیابان تجاری در شهر مقدس شیعیان کربلا ، پنج نفر در نزدیکی یک بازار آزاد در نصیریه و شش نفر در نزدیکی یک مسجد شیعه در موسیبیب و در مجموع بیش از ۶۰ زخمی برجای گذاشته است .,more than 60,بیش از ۶۰,,بیش از ۶۰,"['بیش', 'از', '۶۰']",42,44,193,202,"[39, 41]"
206ea1ce-50ed-56d9-ab4c-b4235a732af8+0,event-17,agent,ss-8,U.S. Embassy resumes normal operations in Egypt,سفارت ایالات متحده عملیات عادی خود را در مصر از سر می گیرد .,U.S. Embassy,سفارت,سفارت ایالات,سفارت ایالات متحده,"['سفارت', 'ایالات', 'متحده']",0,2,0,18,"[0, 1]"
206ea1ce-50ed-56d9-ab4c-b4235a732af8+0,event-17,anchor,ss-28,U.S. Embassy resumes normal operations in Egypt,سفارت ایالات متحده عملیات عادی خود را در مصر از سر می گیرد .,resumes,گیرد,سر,از سر می گیرد,"['از', 'سر', 'می', 'گیرد']",9,12,45,58,"[2, 2]"
