doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
1c43e469-a33c-5d19-983b-e1a06868092d+10,event-5,agent,ss-20,"Another blast , this one caused by a roadside bomb , struck late Sunday in a commercial street in the southern Baghdad neighborhood of Dora , killing four people and wounding 16 others , according to police and hospital officials .",یک انفجار دیگر ، که این بمب کنار جاده ای بود ، در اواخر یکشنبه در یک خیابان تجاری در جنوب بغداد رخ داد و چهار نفر را کشت و ۱۶ نفر دیگر را زخمی کرد .,police and hospital officials,.,,,[],0,0,0,0,"[36, 39]"
1c43e469-a33c-5d19-983b-e1a06868092d+7,event-18,patient,ss-10,"Another car bomb exploded among shops and take-away restaurants in central Kut , 160 kilometers ( 100 miles ) southeast of Baghdad .",بمب دیگری در میان مغازه ها و رستوران های سیار در مرکز کوت ، در ۱۶۰ کیلومتری ( ۱۰۰ مایلی ) جنوب شرقی بغداد منفجر شد .,shops,مغازه,مغازه‌ها,مغازه ها,"['مغازه', 'ها']",4,5,18,26,"[5, 5]"
206ea1ce-50ed-56d9-ab4c-b4235a732af8+1,event-19,agent,ss-8,"The U.S. Embassy in Cairo has resumed normal operations and the State Department is lifting the &quot; ordered departure &quot; status for its non-emergency staff there , according to a travel alert issued Thursday .",سفارت ایالات متحده در قاهره فعالیت های عادی خود را از سر گرفته است و وزارت امور خارجه وضعیت « خروج » برای کارکنان غیر اورژانسی خود را بر اساس هشداری که در روز پنجشنبه صادر شده است ، لغو کرده است .,The U.S. Embassy,سفارت,سفارت ایالات,سفارت ایالات متحده,"['سفارت', 'ایالات', 'متحده']",0,2,0,18,"[0, 2]"
206ea1ce-50ed-56d9-ab4c-b4235a732af8+1,event-20,agent,ss-8,"The U.S. Embassy in Cairo has resumed normal operations and the State Department is lifting the &quot; ordered departure &quot; status for its non-emergency staff there , according to a travel alert issued Thursday .",سفارت ایالات متحده در قاهره فعالیت های عادی خود را از سر گرفته است و وزارت امور خارجه وضعیت « خروج » برای کارکنان غیر اورژانسی خود را بر اساس هشداری که در روز پنجشنبه صادر شده است ، لغو کرده است .,The U.S. Embassy,سفارت,سفارت ایالات,سفارت ایالات متحده,"['سفارت', 'ایالات', 'متحده']",0,2,0,18,"[0, 2]"
206ea1ce-50ed-56d9-ab4c-b4235a732af8+1,event-20,anchor,ss-31,"The U.S. Embassy in Cairo has resumed normal operations and the State Department is lifting the &quot; ordered departure &quot; status for its non-emergency staff there , according to a travel alert issued Thursday .",سفارت ایالات متحده در قاهره فعالیت های عادی خود را از سر گرفته است و وزارت امور خارجه وضعیت « خروج » برای کارکنان غیر اورژانسی خود را بر اساس هشداری که در روز پنجشنبه صادر شده است ، لغو کرده است .,operations,فعالیت,فعالیت‌های,فعالیت های,"['فعالیت', 'های']",5,6,28,38,"[8, 8]"
206ea1ce-50ed-56d9-ab4c-b4235a732af8+1,event-22,anchor,ss-33,"The U.S. Embassy in Cairo has resumed normal operations and the State Department is lifting the &quot; ordered departure &quot; status for its non-emergency staff there , according to a travel alert issued Thursday .",سفارت ایالات متحده در قاهره فعالیت های عادی خود را از سر گرفته است و وزارت امور خارجه وضعیت « خروج » برای کارکنان غیر اورژانسی خود را بر اساس هشداری که در روز پنجشنبه صادر شده است ، لغو کرده است .,ordered departure,وضعیت « خروج,خروج,خروج,['خروج'],20,20,94,98,"[17, 18]"
206ea1ce-50ed-56d9-ab4c-b4235a732af8+1,event-22,patient,ss-1,"The U.S. Embassy in Cairo has resumed normal operations and the State Department is lifting the &quot; ordered departure &quot; status for its non-emergency staff there , according to a travel alert issued Thursday .",سفارت ایالات متحده در قاهره فعالیت های عادی خود را از سر گرفته است و وزارت امور خارجه وضعیت « خروج » برای کارکنان غیر اورژانسی خود را بر اساس هشداری که در روز پنجشنبه صادر شده است ، لغو کرده است .,its non-emergency staff,کارکنان,کارکنان غیر اورژانسی خود,کارکنان غیر اورژانسی خود,"['کارکنان', 'غیر', 'اورژانسی', 'خود']",23,26,106,130,"[22, 24]"
27564eb5-9d70-5cfe-85be-d060b3f8acab+1,event-12,patient,ss-3,Victor Willoughby is the 11th of the country ’ s 120 doctors to die during the outbreak,ویکتور وسلی یازدهمین پزشک کشور است که در طول شیوع بیماری فوت کرده است .,the country ’ s 120 doctors,در طول شیوع بیماری,پزشک کشور است که در طول شیوع بیماری فوت کرده‌است .,,[],0,0,0,0,"[6, 11]"
27564eb5-9d70-5cfe-85be-d060b3f8acab+8,event-24,agent,ss-2,"The arrival of ZMAb , developed in Canada , had raised hopes for Willoughby ’ s survival .",ورود ZMAb ، که در کانادا توسعه یافته بود ، امید را برای زنده ماندن ولینگتون افزایش داد .,Willoughby,.,ولینگتون,,[],0,0,0,0,"[13, 13]"
27564eb5-9d70-5cfe-85be-d060b3f8acab+8,event-24,patient,ss-2,"The arrival of ZMAb , developed in Canada , had raised hopes for Willoughby ’ s survival .",ورود ZMAb ، که در کانادا توسعه یافته بود ، امید را برای زنده ماندن ولینگتون افزایش داد .,Willoughby,.,ولینگتون,,[],0,0,0,0,"[13, 13]"
27564eb5-9d70-5cfe-85be-d060b3f8acab+14,event-23,agent,ss-2,"The arrival of ZMAb , developed in Canada , had raised hopes for Willoughby ’ s survival .",ورود ZMAb ، که در کانادا توسعه یافته بود ، امید را برای زنده ماندن ولینگتون افزایش داد .,Willoughby,.,ولینگتون,,[],0,0,0,0,"[13, 13]"
27564eb5-9d70-5cfe-85be-d060b3f8acab+14,event-23,patient,ss-2,"The arrival of ZMAb , developed in Canada , had raised hopes for Willoughby ’ s survival .",ورود ZMAb ، که در کانادا توسعه یافته بود ، امید را برای زنده ماندن ولینگتون افزایش داد .,Willoughby,.,ولینگتون,,[],0,0,0,0,"[13, 13]"
27564eb5-9d70-5cfe-85be-d060b3f8acab+8,event-24,anchor,ss-39,"The arrival of ZMAb , developed in Canada , had raised hopes for Willoughby ’ s survival .",ورود ZMAb ، که در کانادا توسعه یافته بود ، امید را برای زنده ماندن ولینگتون افزایش داد .,survival,ماندن,زنده,زنده ماندن,"['زنده', 'ماندن']",13,14,56,66,"[16, 16]"
27564eb5-9d70-5cfe-85be-d060b3f8acab+14,event-23,anchor,ss-38,"The arrival of ZMAb , developed in Canada , had raised hopes for Willoughby ’ s survival .",ورود ZMAb ، که در کانادا توسعه یافته بود ، امید را برای زنده ماندن ولینگتون افزایش داد .,survival,ماندن,زنده,زنده ماندن,"['زنده', 'ماندن']",13,14,56,66,"[16, 16]"
297c8019-b2d4-5b5a-b583-d1fab158e907+9,event-5,agent,ss-15,The Inter-American Commission on Human Rights says it has found no evidence to support claims that the bodies were incinerated .,کمیسیون بین المللی حقوق بشر آمریکا می گوید هیچ مدرکی برای اثبات ادعای سوزاندن اجساد نیافت .,The Inter-American Commission on Human Rights,المللی حقوق,کمیسیون بین‌المللی حقوق بشر آمریکا,کمیسیون بین المللی حقوق بشر آمریکا,"['کمیسیون', 'بین', 'المللی', 'حقوق', 'بشر', 'آمریکا']",0,5,0,34,"[0, 5]"
297c8019-b2d4-5b5a-b583-d1fab158e907+9,event-5,anchor,ss-24,The Inter-American Commission on Human Rights says it has found no evidence to support claims that the bodies were incinerated .,کمیسیون بین المللی حقوق بشر آمریکا می گوید هیچ مدرکی برای اثبات ادعای سوزاندن اجساد نیافت .,says,گوید,می‌گوید,می گوید,"['می', 'گوید']",6,7,35,42,"[6, 6]"
2ab255c8-c8b4-52d0-82fe-4151fa7e74f8+4,event-17,agent,ss-5,"Netanyahu , 70 , who is spearheading Israel ’ s measures to slow the spread of the virus , has denied any wrongdoing .",نتانیاهو ، ۷۰ ساله که اقدامات اسرائیل را برای کاهش گسترش ویروس رهبری می کند ، هرگونه خطایی را انکار کرده است .,the virus,را برای,ویروس,ویروس,['ویروس'],11,11,57,62,"[16, 17]"
2c730abd-af7f-5cb8-b3d2-c19d2b1eeb90+0,event-16,agent,ss-2,"A similar protest will be held on Wednesday in Sulaimaniya , the region ’ s other major city and the base of a reform movement called Gorran .",تظاهرات مشابهی در سه شنبه در سلیمانیه ، یکی دیگر از شهرهای بزرگ منطقه و پایه یک جنبش اصلاح طلبانه به نام گورران برگزار خواهد شد .,a reform movement,یک جنبش,یک جنبش اصلاح,یک جنبش اصلاح طلبانه,"['یک', 'جنبش', 'اصلاح', 'طلبانه']",16,19,77,97,"[22, 24]"
2c730abd-af7f-5cb8-b3d2-c19d2b1eeb90+4,event-6,patient,ss-14,"Mr. Osman had received at least two threats by telephone since January , according to his relatives and friends .",آقای عثمان از ماه ژانویه حداقل دو بار توسط تلفن تهدید شده بود .,his,.,آقای عثمان,,[],0,0,0,0,"[15, 15]"
2d037849-5f69-5973-a022-8398433d5a82+1,event-16,agent,ss-1,Around 50 students began a sit-in at a lecture theatre on Wednesday to voice opposition to higher education cuts .,حدود ۵۰ دانش آموز در روز چهارشنبه در یک سالن کنفرانس برای اعتراض به کاهش آموزش عالی تحصن کردند .,Around 50 students,حدود ۵۰ دانش آموز,حدود ۵۰ دانش‌آموز,حدود ۵۰ دانش آموز,"['حدود', '۵۰', 'دانش', 'آموز']",0,3,0,17,"[0, 2]"
2d037849-5f69-5973-a022-8398433d5a82+1,event-1,agent,ss-4,Around 50 students began a sit-in at a lecture theatre on Wednesday to voice opposition to higher education cuts .,حدود ۵۰ دانش آموز در روز چهارشنبه در یک سالن کنفرانس برای اعتراض به کاهش آموزش عالی تحصن کردند .,higher education,عالی,آموزش عالی,آموزش عالی,"['آموزش', 'عالی']",15,16,73,83,"[16, 17]"
2d037849-5f69-5973-a022-8398433d5a82+1,event-1,patient,ss-4,Around 50 students began a sit-in at a lecture theatre on Wednesday to voice opposition to higher education cuts .,حدود ۵۰ دانش آموز در روز چهارشنبه در یک سالن کنفرانس برای اعتراض به کاهش آموزش عالی تحصن کردند .,higher education,عالی,آموزش عالی,آموزش عالی,"['آموزش', 'عالی']",15,16,73,83,"[16, 17]"
2dbcd20a-372d-5041-9649-c4e906509bbe+10,event-7,patient,ss-2,A witness told the court that Djoko bought 16 kris from him and paid for them with a luxurious house .,یک شاهد عینی به دادگاه گفت که جکو ۱۶ راکت را از او خرید و هزینه آن را با یک خانه مجلل پرداخت کرد .,the court,را با یک خانه,به دادگاه,دادگاه,['دادگاه'],4,4,16,22,"[3, 4]"
2dbcd20a-372d-5041-9649-c4e906509bbe+12,event-9,agent,ss-14,"In October , Indonesian President Susilo Bambang Yudhoyono asked the police to hand over the case to the anti-corruption commission following a public protest .",در ماه اکتبر ، رئیس جمهور اندونزی ، سیلو بامبوگ یودهیو ، از پلیس خواست تا پرونده را پس از یک اعتراض عمومی به کمیسیون ضد فساد تحویل دهد .,Indonesian President Susilo Bambang Yudhoyono,اندونزی ،,رئیس‌جمهور اندونزی ، سیلو بامبوگ یودهیو,رئیس جمهور اندونزی ، سیلو بامبوگ یودهیو,"['رئیس', 'جمهور', 'اندونزی', '،', 'سیلو', 'بامبوگ', 'یودهیو']",4,10,15,54,"[3, 7]"
2dbcd20a-372d-5041-9649-c4e906509bbe+12,event-29,agent,ss-9,"In October , Indonesian President Susilo Bambang Yudhoyono asked the police to hand over the case to the anti-corruption commission following a public protest .",در ماه اکتبر ، رئیس جمهور اندونزی ، سیلو بامبوگ یودهیو ، از پلیس خواست تا پرونده را پس از یک اعتراض عمومی به کمیسیون ضد فساد تحویل دهد .,the police,از یک اعتراض عمومی,پلیس,پلیس,['پلیس'],13,13,60,64,"[9, 10]"
