doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+0,event-17,anchor,ss-33,Indian yoga guru breaks nine-day fast against corruption,راهب هندی یوگای هندی نه روز روزه علیه فساد را تعطیل کرد .,corruption,فساد,فساد را تعطیل کرد .,فساد,['فساد'],8,8,38,42,"[7, 7]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+10,event-6,anchor,ss-22,Ramdev has also come under fire .,رامدو نیز به آتش کشیده شد .,under fire,شد,به آتش,به آتش کشیده شد,"['به', 'آتش', 'کشیده', 'شد']",2,5,10,25,"[4, 5]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+3,event-4,anchor,ss-20,Television footage showed the yoga trainer sipping what Shankar said was fruit juice from a steel tumbler .,فیلم تلویزیونی نشان می دهد که مربی یوگا چیزی را می نوشد که چاندرا می گوید آب میوه از یک لیوان فولادی است .,said,گوید,می‌گوید,می گوید,"['می', 'گوید']",14,15,66,73,"[9, 9]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+13,event-22,patient,ss-15,CNN wasn &apos;t immediately able to reach Ulyukayev for comment Tuesday .,سی ان ان بی ان بلافاصله نتوانست برای اظهار نظر روز سه شنبه به اولیویاژوف برسد .,CNN,سی,سی‌ان‌ان‌بی‌ان,سی ان ان,"['سی', 'ان', 'ان']",0,2,0,8,"[0, 0]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+13,event-22,anchor,ss-37,CNN wasn &apos;t immediately able to reach Ulyukayev for comment Tuesday .,سی ان ان بی ان بلافاصله نتوانست برای اظهار نظر روز سه شنبه به اولیویاژوف برسد .,comment,نظر,اظهار,اظهار نظر,"['اظهار', 'نظر']",8,9,37,46,"[9, 9]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+0,event-1,agent,ss-1,Vic man charged over Ipswich payments,و یک مرد ویک به خاطر اقساط ایپسویچ به او اتهام زده بود .,Vic man,.,مرد ویک,مرد ویک,"['مرد', 'ویک']",2,3,5,12,"[0, 1]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+0,event-18,patient,ss-1,Vic man charged over Ipswich payments,و یک مرد ویک به خاطر اقساط ایپسویچ به او اتهام زده بود .,Vic man,.,مرد ویک,مرد ویک,"['مرد', 'ویک']",2,3,5,12,"[0, 1]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+0,event-18,anchor,ss-35,Vic man charged over Ipswich payments,و یک مرد ویک به خاطر اقساط ایپسویچ به او اتهام زده بود .,charged,اتهام,اتهام زده,,[],0,0,0,0,"[2, 2]"
eeb788a4-3b63-554a-b05c-c8774bedee61+6,event-21,agent,ss-11,"Observers put the size of the Yemen protest at between 200 and 1,000 people .",ناظران اندازه اعتراضات یمن را بین ۲۰۰ تا ۱۰۰۰ نفر تخمین زدند .,"between 200 and 1,000 people",تا ۱۰۰۰ نفر,بین ۲۰۰ تا ۱۰۰۰ نفر,بین ۲۰۰ تا ۱۰۰۰ نفر,"['بین', '۲۰۰', 'تا', '۱۰۰۰', 'نفر']",5,9,30,49,"[9, 13]"
f897f22c-45cf-5f41-a53b-6ec4e1594a09+3,event-7,agent,ss-1,But they deplored that &quot; the trial did not take place in serene and irreproachable conditions &quot; and that &quot; all efforts were not made to secure Ben Ali &apos;s extradition before the opening of the trial . &quot;,اما آن ها از این که « محاکمه در شرایط آرام و غیرقابل سرزنش » برگزار نشد و اینکه « تمام تلاش ها برای تضمین استرداد بن علی قبل از شروع محاکمه انجام نشد » .,they,ها,آن‌ها,آن ها,"['آن', 'ها']",1,2,4,9,"[1, 1]"
fa9f8034-a03d-5a2a-b55c-c52b74ff78bf+4,event-15,agent,ss-2,"On Saturday , an Egyptian court handed two-year jail terms to 31 pro-Mursi protesters on charges of invading the iconic Tahrir Square in Cairo last month , Press TV reported .",در روز شنبه ، یک دادگاه مصری به ۳۱ نفر از معترضین طرفدار مرسی به اتهام حمله به میدان تحریر در ماه گذشته در قاهره ، حکم دو سال زندان صادر کرد .,an Egyptian court,یک دادگاه,یک دادگاه مصری,یک دادگاه مصری,"['یک', 'دادگاه', 'مصری']",4,6,14,28,"[3, 5]"
fa9f8034-a03d-5a2a-b55c-c52b74ff78bf+4,event-9,agent,ss-2,"On Saturday , an Egyptian court handed two-year jail terms to 31 pro-Mursi protesters on charges of invading the iconic Tahrir Square in Cairo last month , Press TV reported .",در روز شنبه ، یک دادگاه مصری به ۳۱ نفر از معترضین طرفدار مرسی به اتهام حمله به میدان تحریر در ماه گذشته در قاهره ، حکم دو سال زندان صادر کرد .,an Egyptian court,یک دادگاه,یک دادگاه مصری,یک دادگاه مصری,"['یک', 'دادگاه', 'مصری']",4,6,14,28,"[3, 5]"
fa9f8034-a03d-5a2a-b55c-c52b74ff78bf+4,event-15,anchor,ss-33,"On Saturday , an Egyptian court handed two-year jail terms to 31 pro-Mursi protesters on charges of invading the iconic Tahrir Square in Cairo last month , Press TV reported .",در روز شنبه ، یک دادگاه مصری به ۳۱ نفر از معترضین طرفدار مرسی به اتهام حمله به میدان تحریر در ماه گذشته در قاهره ، حکم دو سال زندان صادر کرد .,handed,صادر,صادر کرد,صادر کرد,"['صادر', 'کرد']",30,31,132,140,"[6, 6]"
fa9f8034-a03d-5a2a-b55c-c52b74ff78bf+4,event-15,patient,ss-3,"On Saturday , an Egyptian court handed two-year jail terms to 31 pro-Mursi protesters on charges of invading the iconic Tahrir Square in Cairo last month , Press TV reported .",در روز شنبه ، یک دادگاه مصری به ۳۱ نفر از معترضین طرفدار مرسی به اتهام حمله به میدان تحریر در ماه گذشته در قاهره ، حکم دو سال زندان صادر کرد .,31 pro-Mursi protesters,۳۱ نفر از معترضین,۳۱ نفر از معترضین طرفدار مرسی,۳۱ نفر از معترضین طرفدار مرسی,"['۳۱', 'نفر', 'از', 'معترضین', 'طرفدار', 'مرسی']",8,13,32,61,"[11, 13]"
fa9f8034-a03d-5a2a-b55c-c52b74ff78bf+4,event-3,agent,ss-3,"On Saturday , an Egyptian court handed two-year jail terms to 31 pro-Mursi protesters on charges of invading the iconic Tahrir Square in Cairo last month , Press TV reported .",در روز شنبه ، یک دادگاه مصری به ۳۱ نفر از معترضین طرفدار مرسی به اتهام حمله به میدان تحریر در ماه گذشته در قاهره ، حکم دو سال زندان صادر کرد .,31 pro-Mursi protesters,۳۱ نفر از معترضین,۳۱ نفر از معترضین طرفدار مرسی,۳۱ نفر از معترضین طرفدار مرسی,"['۳۱', 'نفر', 'از', 'معترضین', 'طرفدار', 'مرسی']",8,13,32,61,"[11, 13]"
fa9f8034-a03d-5a2a-b55c-c52b74ff78bf+4,event-7,agent,ss-3,"On Saturday , an Egyptian court handed two-year jail terms to 31 pro-Mursi protesters on charges of invading the iconic Tahrir Square in Cairo last month , Press TV reported .",در روز شنبه ، یک دادگاه مصری به ۳۱ نفر از معترضین طرفدار مرسی به اتهام حمله به میدان تحریر در ماه گذشته در قاهره ، حکم دو سال زندان صادر کرد .,31 pro-Mursi protesters,۳۱ نفر از معترضین,۳۱ نفر از معترضین طرفدار مرسی,۳۱ نفر از معترضین طرفدار مرسی,"['۳۱', 'نفر', 'از', 'معترضین', 'طرفدار', 'مرسی']",8,13,32,61,"[11, 13]"
fa9f8034-a03d-5a2a-b55c-c52b74ff78bf+4,event-9,patient,ss-3,"On Saturday , an Egyptian court handed two-year jail terms to 31 pro-Mursi protesters on charges of invading the iconic Tahrir Square in Cairo last month , Press TV reported .",در روز شنبه ، یک دادگاه مصری به ۳۱ نفر از معترضین طرفدار مرسی به اتهام حمله به میدان تحریر در ماه گذشته در قاهره ، حکم دو سال زندان صادر کرد .,31 pro-Mursi protesters,۳۱ نفر از معترضین,۳۱ نفر از معترضین طرفدار مرسی,۳۱ نفر از معترضین طرفدار مرسی,"['۳۱', 'نفر', 'از', 'معترضین', 'طرفدار', 'مرسی']",8,13,32,61,"[11, 13]"
fa9f8034-a03d-5a2a-b55c-c52b74ff78bf+4,event-7,patient,ss-15,"On Saturday , an Egyptian court handed two-year jail terms to 31 pro-Mursi protesters on charges of invading the iconic Tahrir Square in Cairo last month , Press TV reported .",در روز شنبه ، یک دادگاه مصری به ۳۱ نفر از معترضین طرفدار مرسی به اتهام حمله به میدان تحریر در ماه گذشته در قاهره ، حکم دو سال زندان صادر کرد .,the iconic Tahrir Square,میدان,میدان تحریر,میدان تحریر,"['میدان', 'تحریر']",18,19,79,90,"[18, 21]"
fa9f8034-a03d-5a2a-b55c-c52b74ff78bf+4,event-2,agent,ss-17,"On Saturday , an Egyptian court handed two-year jail terms to 31 pro-Mursi protesters on charges of invading the iconic Tahrir Square in Cairo last month , Press TV reported .",در روز شنبه ، یک دادگاه مصری به ۳۱ نفر از معترضین طرفدار مرسی به اتهام حمله به میدان تحریر در ماه گذشته در قاهره ، حکم دو سال زندان صادر کرد .,Press TV,.,,,[],0,0,0,0,"[27, 28]"
fa9f8034-a03d-5a2a-b55c-c52b74ff78bf+4,event-2,anchor,ss-20,"On Saturday , an Egyptian court handed two-year jail terms to 31 pro-Mursi protesters on charges of invading the iconic Tahrir Square in Cairo last month , Press TV reported .",در روز شنبه ، یک دادگاه مصری به ۳۱ نفر از معترضین طرفدار مرسی به اتهام حمله به میدان تحریر در ماه گذشته در قاهره ، حکم دو سال زندان صادر کرد .,reported,کرد,,,[],0,0,0,0,"[29, 29]"
fb88fa3e-b00a-5125-9638-562fe9ee18cc+11,event-41,patient,ss-7,Some MPs from Mr Bukenya &apos;s Buganda ethnic group had accused the government of selective justice by failing to prosecute anyone else .,برخی از نمایندگان گروه قومی بوگاندا دولت را به عدالت انتخابی متهم کرده بودند ، چون نتوانسته بودند هیچ کس را تحت تعقیب قرار دهند .,anyone else,کس,,هیچ کس,"['هیچ', 'کس']",18,19,98,104,"[20, 21]"
