doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+6,event-4,anchor,ss-20,"They raided his room , where they say they found weapons and drugs .",آن ها اتاق او را غارت کردند ، جایی که می گویند اسلحه و مواد مخدر پیدا کرده اند .,say,گویند,می‌گویند,می گویند,"['می', 'گویند']",10,11,38,46,"[7, 7]"
0ba721fe-bdae-5569-927b-3721f533bbc0+1,event-9,agent,ss-9,Tens of thousands of Romanians marched through heavy snow in Bucharest on Saturday in protest against proposed laws that critics say will make it harder to prosecute crime and high-level corruption .,ده ها هزار رومانیایی در روز شنبه در اعتراض به قوانین پیشنهادی در بخارست راهپیمایی کردند که به گفته منتقدان تعقیب جرایم و فساد در سطح بالا سخت تر می شود .,Tens of thousands of Romanians,می,ده‌ها هزار رومانیایی,ده ها هزار رومانیایی,"['ده', 'ها', 'هزار', 'رومانیایی']",0,3,0,20,"[0, 4]"
0ba721fe-bdae-5569-927b-3721f533bbc0+1,event-9,anchor,ss-29,Tens of thousands of Romanians marched through heavy snow in Bucharest on Saturday in protest against proposed laws that critics say will make it harder to prosecute crime and high-level corruption .,ده ها هزار رومانیایی در روز شنبه در اعتراض به قوانین پیشنهادی در بخارست راهپیمایی کردند که به گفته منتقدان تعقیب جرایم و فساد در سطح بالا سخت تر می شود .,marched,راهپیمایی,راهپیمایی کردند,راهپیمایی کردند,"['راهپیمایی', 'کردند']",14,15,72,87,"[5, 5]"
0ba721fe-bdae-5569-927b-3721f533bbc0+1,event-14,agent,ss-8,Tens of thousands of Romanians marched through heavy snow in Bucharest on Saturday in protest against proposed laws that critics say will make it harder to prosecute crime and high-level corruption .,ده ها هزار رومانیایی در روز شنبه در اعتراض به قوانین پیشنهادی در بخارست راهپیمایی کردند که به گفته منتقدان تعقیب جرایم و فساد در سطح بالا سخت تر می شود .,high-level,بالا,سطح بالا,سطح بالا,"['سطح', 'بالا']",25,26,129,137,"[29, 29]"
0ba721fe-bdae-5569-927b-3721f533bbc0+2,event-8,agent,ss-9,"An estimated 50,000 people marched towards parliament , blowing whistles , waving flags and chanting , “ thieves ” .",تقریباً ۵۰ ٬ ۰۰۰ نفر در حالی که سوت می زدند ، پرچم ها را تکان می دادند و شعار می دادند ، به سمت پارلمان رفتند .,"An estimated 50,000 people",نفر,تقریباً ۵۰ ٬ ۰۰۰ نفر,تقریباً ۵۰ ٬ ۰۰۰ نفر,"['تقریباً', '۵۰', '٬', '۰۰۰', 'نفر']",0,4,0,20,"[0, 3]"
0ba721fe-bdae-5569-927b-3721f533bbc0+2,event-16,agent,ss-11,"An estimated 50,000 people marched towards parliament , blowing whistles , waving flags and chanting , “ thieves ” .",تقریباً ۵۰ ٬ ۰۰۰ نفر در حالی که سوت می زدند ، پرچم ها را تکان می دادند و شعار می دادند ، به سمت پارلمان رفتند .,thieves,می,,,[],0,0,0,0,"[17, 17]"
0ba721fe-bdae-5569-927b-3721f533bbc0+2,event-16,anchor,ss-36,"An estimated 50,000 people marched towards parliament , blowing whistles , waving flags and chanting , “ thieves ” .",تقریباً ۵۰ ٬ ۰۰۰ نفر در حالی که سوت می زدند ، پرچم ها را تکان می دادند و شعار می دادند ، به سمت پارلمان رفتند .,thieves,می,,,[],0,0,0,0,"[17, 17]"
0ba721fe-bdae-5569-927b-3721f533bbc0+2,event-8,patient,ss-11,"An estimated 50,000 people marched towards parliament , blowing whistles , waving flags and chanting , “ thieves ” .",تقریباً ۵۰ ٬ ۰۰۰ نفر در حالی که سوت می زدند ، پرچم ها را تکان می دادند و شعار می دادند ، به سمت پارلمان رفتند .,thieves,می,,,[],0,0,0,0,"[17, 17]"
0ba721fe-bdae-5569-927b-3721f533bbc0+4,event-25,agent,ss-10,"The left-wing government pushed through a judicial overhaul through parliament in December , despite criticism from the European Commission , the US state department , thousands of magistrates and the centrist president , Klaus Iohannis .",دولت چپ گرا ، علی رغم انتقاد کمیسیون اروپا ، وزارت امور خارجه آمریکا ، هزاران قاضی و رئیس جمهور میانه رو ، کلاوس یوانس ، اصلاحات قضایی را در پارلمان به پیش برد .,The left-wing government,دولت,دولت چپ‌گرا,دولت چپ گرا,"['دولت', 'چپ', 'گرا']",0,2,0,11,"[0, 2]"
0ba721fe-bdae-5569-927b-3721f533bbc0+4,event-1,agent,ss-13,"The left-wing government pushed through a judicial overhaul through parliament in December , despite criticism from the European Commission , the US state department , thousands of magistrates and the centrist president , Klaus Iohannis .",دولت چپ گرا ، علی رغم انتقاد کمیسیون اروپا ، وزارت امور خارجه آمریکا ، هزاران قاضی و رئیس جمهور میانه رو ، کلاوس یوانس ، اصلاحات قضایی را در پارلمان به پیش برد .,the European Commission,به پیش برد .,کمیسیون اروپا,کمیسیون اروپا,"['کمیسیون', 'اروپا']",7,8,29,42,"[16, 18]"
0ba721fe-bdae-5569-927b-3721f533bbc0+4,event-1,agent,ss-14,"The left-wing government pushed through a judicial overhaul through parliament in December , despite criticism from the European Commission , the US state department , thousands of magistrates and the centrist president , Klaus Iohannis .",دولت چپ گرا ، علی رغم انتقاد کمیسیون اروپا ، وزارت امور خارجه آمریکا ، هزاران قاضی و رئیس جمهور میانه رو ، کلاوس یوانس ، اصلاحات قضایی را در پارلمان به پیش برد .,the US state department,، وزارت,وزارت امور خارجه آمریکا,وزارت امور خارجه آمریکا,"['وزارت', 'امور', 'خارجه', 'آمریکا']",10,13,45,68,"[20, 23]"
0ba721fe-bdae-5569-927b-3721f533bbc0+5,event-2,anchor,ss-22,"Critics say the bills would weaken judicial independence and they have been challenged in the constitutional court , where they await a ruling .",منتقدان می گویند که این لایحه استقلال قضایی را تضعیف می کند و آن ها در دادگاه قانون اساسی به چالش کشیده شده اند ، جایی که منتظر حکم هستند .,say,گویند,می‌گویند,می گویند,"['می', 'گویند']",1,2,8,16,"[1, 1]"
0ba721fe-bdae-5569-927b-3721f533bbc0+5,event-19,agent,ss-7,"Critics say the bills would weaken judicial independence and they have been challenged in the constitutional court , where they await a ruling .",منتقدان می گویند که این لایحه استقلال قضایی را تضعیف می کند و آن ها در دادگاه قانون اساسی به چالش کشیده شده اند ، جایی که منتظر حکم هستند .,the constitutional court,به چالش,دادگاه قانون اساسی,دادگاه قانون اساسی,"['دادگاه', 'قانون', 'اساسی']",16,18,71,89,"[14, 16]"
0ba721fe-bdae-5569-927b-3721f533bbc0+5,event-21,agent,ss-7,"Critics say the bills would weaken judicial independence and they have been challenged in the constitutional court , where they await a ruling .",منتقدان می گویند که این لایحه استقلال قضایی را تضعیف می کند و آن ها در دادگاه قانون اساسی به چالش کشیده شده اند ، جایی که منتظر حکم هستند .,the constitutional court,به چالش,دادگاه قانون اساسی,دادگاه قانون اساسی,"['دادگاه', 'قانون', 'اساسی']",16,18,71,89,"[14, 16]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+0,event-17,agent,ss-1,Australian swine flu spike could force WHO pandemic declaration,افزایش آنفولانزای خوکی در استرالیا می تواند باعث اعلام همه گیری جهانی شود .,Australian swine flu,افزایش آنفولانزای,آنفولانزای خوکی در استرالیا,آنفولانزای خوکی در استرالیا,"['آنفولانزای', 'خوکی', 'در', 'استرالیا']",1,4,7,34,"[0, 2]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+0,event-18,anchor,ss-36,Australian swine flu spike could force WHO pandemic declaration,افزایش آنفولانزای خوکی در استرالیا می تواند باعث اعلام همه گیری جهانی شود .,pandemic,گیری,همه‌گیری,همه گیری جهانی,"['همه', 'گیری', 'جهانی']",9,11,55,69,"[7, 7]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+2,event-26,patient,ss-13,Australian rugby league star Karmichael Hunt is one of several players being tested for the H1N1 virus .,ستاره لیگ راگبی استرالیا کارمیک هانت یکی از چندین بازیکن تست شده برای ویروس H1N1 است .,Australian rugby league star Karmichael Hunt,استرالیا کارمیک هانت,ستاره لیگ راگبی استرالیا کارمیک هانت,ستاره لیگ راگبی استرالیا کارمیک هانت,"['ستاره', 'لیگ', 'راگبی', 'استرالیا', 'کارمیک', 'هانت']",0,5,0,36,"[0, 5]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+7,event-16,patient,ss-8,"With over 26,000 H1N1 cases worldwide , the WHO could move to Phase 6 , the highest on its pandemic alert system .",با بیش از ۲۶ ٬ ۰۰۰ مورد H1N1 در سراسر جهان ، سازمان بهداشت جهانی می تواند به فاز ۶ ، بالاترین در سیستم هشدار همه گیری جهانی خود ، حرکت کند .,"26,000 H1N1 cases",۰۰۰ مورد,۲۶ ٬ ۰۰۰ مورد H1N1,۲۶ ٬ ۰۰۰ مورد,"['۲۶', '٬', '۰۰۰', 'مورد']",3,6,10,23,"[2, 4]"
1388473e-8170-50b9-8361-8aeb3c6e6523+1,event-1,agent,ss-12,French Foreign Ministry said that its embassy is attentive to the situation of Christians and religious minorities in Algeria .,وزارت امور خارجه فرانسه گفت که سفارت آن ها به وضعیت مسیحیان و اقلیت های مذهبی در الجزایر توجه دارد .,French Foreign Ministry,فرانسه گفت که سفارت,وزارت امور خارجه فرانسه,وزارت امور خارجه فرانسه,"['وزارت', 'امور', 'خارجه', 'فرانسه']",0,3,0,23,"[0, 2]"
1388473e-8170-50b9-8361-8aeb3c6e6523+2,event-14,agent,ss-3,"“ The religious affairs ’ adviser in the Quai d ’ Orsay met with several Protestant officials and talked with them about the difficulties which they face in Algeria from closing and waxing churches , fines , and prosecutions against missionaries , pressures , and intimidation ” .",مشاور امور مذهبی در کوی اورسی با چند مقام رسمی پروتستان ملاقات کرد و با آن ها در مورد مشکلاتی که در الجزایر با آن ها مواجه می شوند ، از جمله بسته شدن کلیساها ، پرداخت جریمه ها و تعقیب علیه مبلغان ، فشارهای سیاسی و ارعاب صحبت کرد .,The religious affairs ’ adviser,مشاور,مشاور امور مذهبی,مشاور امور مذهبی,"['مشاور', 'امور', 'مذهبی']",0,2,0,16,"[1, 5]"
1388473e-8170-50b9-8361-8aeb3c6e6523+2,event-2,agent,ss-3,"“ The religious affairs ’ adviser in the Quai d ’ Orsay met with several Protestant officials and talked with them about the difficulties which they face in Algeria from closing and waxing churches , fines , and prosecutions against missionaries , pressures , and intimidation ” .",مشاور امور مذهبی در کوی اورسی با چند مقام رسمی پروتستان ملاقات کرد و با آن ها در مورد مشکلاتی که در الجزایر با آن ها مواجه می شوند ، از جمله بسته شدن کلیساها ، پرداخت جریمه ها و تعقیب علیه مبلغان ، فشارهای سیاسی و ارعاب صحبت کرد .,The religious affairs ’ adviser,مشاور,مشاور امور مذهبی,مشاور امور مذهبی,"['مشاور', 'امور', 'مذهبی']",0,2,0,16,"[1, 5]"
