doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
0ba721fe-bdae-5569-927b-3721f533bbc0+8,event-24,anchor,ss-44,"Diana Gradinaru , a 45-year-old economist , said the new legislation could result in “ terrible thefts ” by high-level officials , citing legislation that meant video and audio recordings could no longer be used as evidence in prosecutions .",دیانا گرونینارو ، یک اقتصاددان ۴۵ ساله ، گفت که قانون جدید می تواند منجر به « سرقت های وحشتناک » توسط مقامات عالی رتبه شود ، با استناد به قانون که به این معنی است که ویدئو و ضبط های صوتی دیگر نمی تواند به عنوان مدرک در پیگرد قانونی استفاده شود .,thefts,سرقت,سرقت‌های,سرقت های,"['سرقت', 'های']",17,18,78,86,"[16, 16]"
0ba721fe-bdae-5569-927b-3721f533bbc0+8,event-7,anchor,ss-27,"Diana Gradinaru , a 45-year-old economist , said the new legislation could result in “ terrible thefts ” by high-level officials , citing legislation that meant video and audio recordings could no longer be used as evidence in prosecutions .",دیانا گرونینارو ، یک اقتصاددان ۴۵ ساله ، گفت که قانون جدید می تواند منجر به « سرقت های وحشتناک » توسط مقامات عالی رتبه شود ، با استناد به قانون که به این معنی است که ویدئو و ضبط های صوتی دیگر نمی تواند به عنوان مدرک در پیگرد قانونی استفاده شود .,audio recordings,صوتی,ضبط‌های صوتی,ضبط های صوتی,"['ضبط', 'های', 'صوتی']",39,41,174,186,"[28, 29]"
0ba721fe-bdae-5569-927b-3721f533bbc0+8,event-18,anchor,ss-38,"Diana Gradinaru , a 45-year-old economist , said the new legislation could result in “ terrible thefts ” by high-level officials , citing legislation that meant video and audio recordings could no longer be used as evidence in prosecutions .",دیانا گرونینارو ، یک اقتصاددان ۴۵ ساله ، گفت که قانون جدید می تواند منجر به « سرقت های وحشتناک » توسط مقامات عالی رتبه شود ، با استناد به قانون که به این معنی است که ویدئو و ضبط های صوتی دیگر نمی تواند به عنوان مدرک در پیگرد قانونی استفاده شود .,used as evidence,عنوان مدرک,عنوان مدرک در پیگرد قانونی استفاده,به عنوان مدرک استفاده شود,"['به', 'عنوان', 'مدرک', 'استفاده', 'شود']",45,52,202,243,"[34, 36]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+1,event-13,agent,ss-1,A sharp increase in the number of reported cases of the H1N1 virus in Australia may prompt the World Health Organization ( WHO ) to declare the first global pandemic in over forty years .,افزایش شدید تعداد موارد گزارش شده از ویروس H1N1 در استرالیا ممکن است سازمان بهداشت جهانی ( WHO ) را به اعلام اولین همه گیری جهانی در بیش از چهل سال تشویق کند .,the H1N1 virus,از ویروس,ویروس H1N1,ویروس H1N1,"['ویروس', 'H1N1']",7,8,37,47,"[10, 12]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+1,event-19,agent,ss-1,A sharp increase in the number of reported cases of the H1N1 virus in Australia may prompt the World Health Organization ( WHO ) to declare the first global pandemic in over forty years .,افزایش شدید تعداد موارد گزارش شده از ویروس H1N1 در استرالیا ممکن است سازمان بهداشت جهانی ( WHO ) را به اعلام اولین همه گیری جهانی در بیش از چهل سال تشویق کند .,the H1N1 virus,از ویروس,ویروس H1N1,ویروس H1N1,"['ویروس', 'H1N1']",7,8,37,47,"[10, 12]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+1,event-20,agent,ss-1,A sharp increase in the number of reported cases of the H1N1 virus in Australia may prompt the World Health Organization ( WHO ) to declare the first global pandemic in over forty years .,افزایش شدید تعداد موارد گزارش شده از ویروس H1N1 در استرالیا ممکن است سازمان بهداشت جهانی ( WHO ) را به اعلام اولین همه گیری جهانی در بیش از چهل سال تشویق کند .,the H1N1 virus,از ویروس,ویروس H1N1,ویروس H1N1,"['ویروس', 'H1N1']",7,8,37,47,"[10, 12]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+1,event-11,agent,ss-12,A sharp increase in the number of reported cases of the H1N1 virus in Australia may prompt the World Health Organization ( WHO ) to declare the first global pandemic in over forty years .,افزایش شدید تعداد موارد گزارش شده از ویروس H1N1 در استرالیا ممکن است سازمان بهداشت جهانی ( WHO ) را به اعلام اولین همه گیری جهانی در بیش از چهل سال تشویق کند .,the World Health Organization,سازمان,سازمان بهداشت جهانی,سازمان بهداشت جهانی,"['سازمان', 'بهداشت', 'جهانی']",13,15,69,88,"[17, 20]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+1,event-20,anchor,ss-38,A sharp increase in the number of reported cases of the H1N1 virus in Australia may prompt the World Health Organization ( WHO ) to declare the first global pandemic in over forty years .,افزایش شدید تعداد موارد گزارش شده از ویروس H1N1 در استرالیا ممکن است سازمان بهداشت جهانی ( WHO ) را به اعلام اولین همه گیری جهانی در بیش از چهل سال تشویق کند .,pandemic,گیری,همه‌گیری,همه گیری جهانی,"['همه', 'گیری', 'جهانی']",23,25,115,129,"[29, 29]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+10,event-7,anchor,ss-25,"In a statement a day earlier , Fukuda said the WHO had been working extremely hard preparing countries for what a potential move to a global pandemic would entail .",در بیانیه ای یک روز قبل ، فوکودا اعلام کرد که سازمان جهانی بهداشت به شدت در حال آماده سازی کشورها برای آنچه که ممکن است منجر به همه گیری جهانی شود ، است .,said,کرد,اعلام کرد,اعلام کرد,"['اعلام', 'کرد']",8,9,33,42,"[8, 8]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+10,event-12,anchor,ss-30,"In a statement a day earlier , Fukuda said the WHO had been working extremely hard preparing countries for what a potential move to a global pandemic would entail .",در بیانیه ای یک روز قبل ، فوکودا اعلام کرد که سازمان جهانی بهداشت به شدت در حال آماده سازی کشورها برای آنچه که ممکن است منجر به همه گیری جهانی شود ، است .,move,منجر,,,[],0,0,0,0,"[22, 22]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+10,event-21,anchor,ss-39,"In a statement a day earlier , Fukuda said the WHO had been working extremely hard preparing countries for what a potential move to a global pandemic would entail .",در بیانیه ای یک روز قبل ، فوکودا اعلام کرد که سازمان جهانی بهداشت به شدت در حال آماده سازی کشورها برای آنچه که ممکن است منجر به همه گیری جهانی شود ، است .,pandemic,گیری,همه‌گیری,همه گیری جهانی,"['همه', 'گیری', 'جهانی']",28,30,128,142,"[26, 26]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+6,event-4,anchor,ss-22,"The Queensland club confirmed on its Web site that full-back Karmichael Hunt was being tested for the virus , while the sport &apos;s governing body , the National Rugby League ( NRL ) , said Hunt had tested positive for the common flu , influenza A.",باشگاه کویینزلند در وب سایت خود تأیید کرد که کارمیک هانت در حال آزمایش برای این ویروس است ، در حالی که تیم حاکم بر ورزش ، لیگ ملی راگبی ( NR ) ، اعلام کرد که هانت برای آنفلوآنزای رایج ، آنفلوآنزا A آزمایش شده است .,confirmed,تأیید,تأیید کرد,تأیید کرد,"['تأیید', 'کرد']",6,7,32,41,"[3, 3]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+6,event-4,patient,ss-6,"The Queensland club confirmed on its Web site that full-back Karmichael Hunt was being tested for the virus , while the sport &apos;s governing body , the National Rugby League ( NRL ) , said Hunt had tested positive for the common flu , influenza A.",باشگاه کویینزلند در وب سایت خود تأیید کرد که کارمیک هانت در حال آزمایش برای این ویروس است ، در حالی که تیم حاکم بر ورزش ، لیگ ملی راگبی ( NR ) ، اعلام کرد که هانت برای آنفلوآنزای رایج ، آنفلوآنزا A آزمایش شده است .,its Web site,سایت,وب سایت خود,وب سایت خود,"['وب', 'سایت', 'خود']",3,5,20,31,"[5, 7]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+6,event-27,patient,ss-13,"The Queensland club confirmed on its Web site that full-back Karmichael Hunt was being tested for the virus , while the sport &apos;s governing body , the National Rugby League ( NRL ) , said Hunt had tested positive for the common flu , influenza A.",باشگاه کویینزلند در وب سایت خود تأیید کرد که کارمیک هانت در حال آزمایش برای این ویروس است ، در حالی که تیم حاکم بر ورزش ، لیگ ملی راگبی ( NR ) ، اعلام کرد که هانت برای آنفلوآنزای رایج ، آنفلوآنزا A آزمایش شده است .,full-back Karmichael Hunt,که کارمیک هانت,کارمیک هانت,,[],0,0,0,0,"[9, 11]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+6,event-28,patient,ss-13,"The Queensland club confirmed on its Web site that full-back Karmichael Hunt was being tested for the virus , while the sport &apos;s governing body , the National Rugby League ( NRL ) , said Hunt had tested positive for the common flu , influenza A.",باشگاه کویینزلند در وب سایت خود تأیید کرد که کارمیک هانت در حال آزمایش برای این ویروس است ، در حالی که تیم حاکم بر ورزش ، لیگ ملی راگبی ( NR ) ، اعلام کرد که هانت برای آنفلوآنزای رایج ، آنفلوآنزا A آزمایش شده است .,full-back Karmichael Hunt,که کارمیک هانت,کارمیک هانت,,[],0,0,0,0,"[9, 11]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+6,event-5,agent,ss-7,"The Queensland club confirmed on its Web site that full-back Karmichael Hunt was being tested for the virus , while the sport &apos;s governing body , the National Rugby League ( NRL ) , said Hunt had tested positive for the common flu , influenza A.",باشگاه کویینزلند در وب سایت خود تأیید کرد که کارمیک هانت در حال آزمایش برای این ویروس است ، در حالی که تیم حاکم بر ورزش ، لیگ ملی راگبی ( NR ) ، اعلام کرد که هانت برای آنفلوآنزای رایج ، آنفلوآنزا A آزمایش شده است .,the sport &apos;s governing body,که تیم,تیم حاکم بر ورزش,تیم حاکم بر ورزش,"['تیم', 'حاکم', 'بر', 'ورزش']",22,25,103,119,"[20, 24]"
1388473e-8170-50b9-8361-8aeb3c6e6523+4,event-5,agent,ss-12,French FM stated that France remains very committed to the freedom of belief and thought that is contained in the Universal Declaration of Human Rights .,رادیو بین المللی فرانسه اعلام کرد که فرانسه به آزادی باور و اندیشه ای که در اعلامیه جهانی حقوق بشر وجود دارد بسیار متعهد است .,French FM,فرانسه,رادیو بین‌المللی فرانسه,رادیو فرانسه,"['رادیو', 'فرانسه']",0,3,0,23,"[0, 1]"
