doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
bca478b9-c71b-5026-b974-d05a13ac4e4c+15,event-9,agent,ss-24,"In the Muslim world , demonstrations also were held in Jordan , Egypt , Pakistan , Indonesia , Libya and Bahrain , the BBC and other news outlets reported .",در جهان اسلام نیز تظاهرات در اردن ، مصر ، پاکستان ، اندونزی ، لیبی و بحرینی برگزار شد .,other news outlets,و بحرینی برگزار شد,,,[],0,0,0,0,"[25, 27]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+15,event-9,anchor,ss-83,"In the Muslim world , demonstrations also were held in Jordan , Egypt , Pakistan , Indonesia , Libya and Bahrain , the BBC and other news outlets reported .",در جهان اسلام نیز تظاهرات در اردن ، مصر ، پاکستان ، اندونزی ، لیبی و بحرینی برگزار شد .,reported,شد,,,[],0,0,0,0,"[28, 28]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+4,event-5,anchor,ss-31,"Boko Haram claimed responsibility , in an unverified statement , for a bombing on 16 June at the national police headquarters that left at least two dead .",بوکوحرام در بیانیه ای تأیید نشده مسئولیت بمب گذاری در ۱۶ ژوئن در مقر پلیس ملی را بر عهده گرفت که حداقل دو نفر کشته شدند .,claimed responsibility,مسئولیت,مسئولیت بمب‌گذاری در ۱۶ ژوئن در مقر پلیس ملی را بر عهده گرفت,بر عهده گرفت,"['بر', 'عهده', 'گرفت']",17,19,81,93,"[2, 3]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+4,event-7,anchor,ss-33,"Boko Haram claimed responsibility , in an unverified statement , for a bombing on 16 June at the national police headquarters that left at least two dead .",بوکوحرام در بیانیه ای تأیید نشده مسئولیت بمب گذاری در ۱۶ ژوئن در مقر پلیس ملی را بر عهده گرفت که حداقل دو نفر کشته شدند .,statement,بیانیه,بیانیه‌ای,بیانیه ای,"['بیانیه', 'ای']",2,3,12,21,"[8, 8]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+4,event-14,anchor,ss-40,"Boko Haram claimed responsibility , in an unverified statement , for a bombing on 16 June at the national police headquarters that left at least two dead .",بوکوحرام در بیانیه ای تأیید نشده مسئولیت بمب گذاری در ۱۶ ژوئن در مقر پلیس ملی را بر عهده گرفت که حداقل دو نفر کشته شدند .,bombing,بمب,بمب‌گذاری,بمب گذاری,"['بمب', 'گذاری']",7,8,41,50,"[12, 12]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+4,event-14,patient,ss-12,"Boko Haram claimed responsibility , in an unverified statement , for a bombing on 16 June at the national police headquarters that left at least two dead .",بوکوحرام در بیانیه ای تأیید نشده مسئولیت بمب گذاری در ۱۶ ژوئن در مقر پلیس ملی را بر عهده گرفت که حداقل دو نفر کشته شدند .,the national police headquarters,در ۱۶ ژوئن در,مقر پلیس ملی,مقر پلیس ملی,"['مقر', 'پلیس', 'ملی']",13,15,65,77,"[17, 20]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+4,event-20,patient,ss-11,"Boko Haram claimed responsibility , in an unverified statement , for a bombing on 16 June at the national police headquarters that left at least two dead .",بوکوحرام در بیانیه ای تأیید نشده مسئولیت بمب گذاری در ۱۶ ژوئن در مقر پلیس ملی را بر عهده گرفت که حداقل دو نفر کشته شدند .,at least two dead,کشته,حداقل دو نفر کشته,حداقل دو نفر کشته,"['حداقل', 'دو', 'نفر', 'کشته']",21,24,97,114,"[23, 26]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+5,event-11,anchor,ss-28,"January 9 , 2011 - Within the span of a week , three people are killed and 300 others are injured during riots .",در ۹ ژانویه ۲۰۱۱ ، در طول یک هفته ، سه نفر کشته و ۳۰۰ نفر دیگر در طول شورش ها زخمی شدند .,riots,شورش,شورش‌ها,شورش ها,"['شورش', 'ها']",19,20,70,77,"[22, 22]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+0,event-6,anchor,ss-21,Protesters rally against government in Djibouti,معترضان در دوحه علیه دولت تظاهرات کردند .,rally,تظاهرات,تظاهرات کردند,تظاهرات کردند,"['تظاهرات', 'کردند']",5,6,26,39,"[1, 1]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+0,event-14,patient,ss-1,&apos; D.C. Five &apos; jailed in Pakistan on terror charges,« پنج دی سی » در پاکستان به اتهام ترور زندانی شد .,D.C. Five,دی سی »,پنج دی سی » در پاکستان به اتهام ترور زندانی شد .,پنج دی سی,"['پنج', 'دی', 'سی']",1,3,2,11,"[1, 2]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+0,event-25,patient,ss-1,&apos; D.C. Five &apos; jailed in Pakistan on terror charges,« پنج دی سی » در پاکستان به اتهام ترور زندانی شد .,D.C. Five,دی سی »,پنج دی سی » در پاکستان به اتهام ترور زندانی شد .,پنج دی سی,"['پنج', 'دی', 'سی']",1,3,2,11,"[1, 2]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+0,event-30,agent,ss-1,&apos; D.C. Five &apos; jailed in Pakistan on terror charges,« پنج دی سی » در پاکستان به اتهام ترور زندانی شد .,D.C. Five,دی سی »,پنج دی سی » در پاکستان به اتهام ترور زندانی شد .,پنج دی سی,"['پنج', 'دی', 'سی']",1,3,2,11,"[1, 2]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+2,event-22,patient,ss-1,"The men , dubbed the &quot; D.C. Five , &quot; will also have to pay a fine of 75,000 Pakistani rupees ( $ 878 ) , public prosecutor Nadim Cheema said .",دادستان کل نادیم چما می گوید : این پنج مرد باید جریمه ۷۵۰۰۰ روپیه پاکستان ( ۸۷۸ دلار ) پرداخت کنند .,the &quot; D.C. Five,این پنج,پنج,,[],0,0,0,0,"[4, 7]"
c252eb69-7f9d-513e-aeb8-320f03b14a88+2,event-2,anchor,ss-28,"The men , dubbed the &quot; D.C. Five , &quot; will also have to pay a fine of 75,000 Pakistani rupees ( $ 878 ) , public prosecutor Nadim Cheema said .",دادستان کل نادیم چما می گوید : این پنج مرد باید جریمه ۷۵۰۰۰ روپیه پاکستان ( ۸۷۸ دلار ) پرداخت کنند .,said,گوید,می‌گوید,می گوید,"['می', 'گوید']",4,5,21,28,"[30, 30]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-6,agent,ss-1,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,Brotherhood supporters,حامیان,حامیان اخوان,حامیان اخوان المسلمین,"['حامیان', 'اخوان', 'المسلمین']",4,6,13,34,"[0, 1]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-6,anchor,ss-20,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,called on,خواسته,از مصری‌ها خواسته‌اند,خواسته اند,"['خواسته', 'اند']",10,11,46,56,"[4, 5]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-20,agent,ss-10,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,Egyptians,مصری,مصری‌ها,مصری ها,"['مصری', 'ها']",8,9,38,45,"[6, 6]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-6,patient,ss-10,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,Egyptians,مصری,مصری‌ها,مصری ها,"['مصری', 'ها']",8,9,38,45,"[6, 6]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-7,agent,ss-13,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,France 24,.,,,[],0,0,0,0,"[31, 32]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+11,event-7,anchor,ss-21,"Brotherhood supporters have nevertheless called on Egyptians to hold marches on the weekly Muslim prayer day , billed as a “ Friday of Martyrs ” , against the army takeover , France 24 reported .",با این حال ، حامیان اخوان المسلمین از مصری ها خواسته اند که در روز جمعه شهیدان علیه اشغال ارتش راهپیمایی کنند .,reported,اند,,,[],0,0,0,0,"[33, 33]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-9,agent,ss-10,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,his,،,القیاف,برادرانش,['برادرانش'],5,5,22,30,"[7, 7]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-13,agent,ss-1,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,leaders,رهبران,رهبران,رهبران,['رهبران'],7,7,33,39,"[10, 10]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-7,agent,ss-1,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,leaders,رهبران,,رهبران,['رهبران'],7,7,33,39,"[10, 10]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-8,anchor,ss-22,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,published,.,,,[],0,0,0,0,"[52, 52]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-8,agent,ss-5,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,Jana,.,,,[],0,0,0,0,"[54, 54]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-7,anchor,ss-21,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,said,کرد,,,[],0,0,0,0,"[55, 55]"
d1543b86-f4f6-56d4-a5af-e22732906daf+11,event-33,anchor,ss-48,The joint campaign to unseat Wade appeared in the last week to run out of steam as individual vote lobbying began and weekend protests fails to draw massive crowds .,به نظر می رسید که در هفته ی گذشته که لابی های رای گیری فردی آغاز شده و اعتراضات آخر هفته نتوانسته اند تعداد زیادی از مردم را به خود جلب کنند ، کمپین مشترکی برای برکناری وید به پایان رسیده است .,lobbying,لابی,لابی‌های رای‌گیری,لابی های,"['لابی', 'های']",10,11,37,45,"[19, 19]"
dc12c567-099f-5a6d-96e6-7c5563458455+0,event-2,agent,ss-12,UN Chief Calls for Immediate End to Bloodshed in Egypt,رئیس سازمان ملل خواستار پایان فوری خونریزی در مصر شد .,UN Chief,ملل خواستار,رئیس سازمان ملل,رئیس سازمان ملل,"['رئیس', 'سازمان', 'ملل']",0,2,0,15,"[0, 1]"
dc12c567-099f-5a6d-96e6-7c5563458455+3,event-6,agent,ss-12,The UN chief said in the statement that preventing further loss of life in Egypt should be people ’ s &quot; highest priority at this dangerous moment &quot; .,رئیس سازمان ملل در بیانیه ای اعلام کرد که جلوگیری از تلفات بیشتر در مصر باید « بالاترین اولویت مردم در این لحظه خطرناک » باشد .,The UN chief,رئیس,رئیس سازمان ملل,رئیس سازمان ملل,"['رئیس', 'سازمان', 'ملل']",0,2,0,15,"[0, 2]"
dc12c567-099f-5a6d-96e6-7c5563458455+3,event-6,anchor,ss-22,The UN chief said in the statement that preventing further loss of life in Egypt should be people ’ s &quot; highest priority at this dangerous moment &quot; .,رئیس سازمان ملل در بیانیه ای اعلام کرد که جلوگیری از تلفات بیشتر در مصر باید « بالاترین اولویت مردم در این لحظه خطرناک » باشد .,said,کرد,اعلام کرد,اعلام کرد,"['اعلام', 'کرد']",6,7,29,38,"[3, 3]"
dc12c567-099f-5a6d-96e6-7c5563458455+3,event-26,anchor,ss-42,The UN chief said in the statement that preventing further loss of life in Egypt should be people ’ s &quot; highest priority at this dangerous moment &quot; .,رئیس سازمان ملل در بیانیه ای اعلام کرد که جلوگیری از تلفات بیشتر در مصر باید « بالاترین اولویت مردم در این لحظه خطرناک » باشد .,loss of life,تلفات,از تلفات,تلفات,['تلفات'],11,11,53,58,"[10, 12]"
e55cd57b-c5b7-59da-896b-fefa95f5857a+6,event-14,anchor,ss-32,"Following the court &apos;s ruling on Friday , Hwang urged for the peace and promised that the presidential election , which has to be held within 60 days , would be smooth .",پس از حکم دادگاه در روز جمعه ، هوانگ خواستار صلح شد و وعده داد که انتخابات ریاست جمهوری که باید در عرض ۶۰ روز برگزار شود ، بدون مشکل خواهد بود .,urged,خواستار,خواستار صلح شد,خواستار,['خواستار'],9,9,37,44,"[9, 9]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+6,event-15,agent,ss-11,"Earlier this week , Ramdev was hospitalized after his health worsened because of fasting , doctors said .",اوایل این هفته ، رامسفلد پس از بدتر شدن وضعیت سلامتی اش به دلیل گرسنگی در بیمارستان بستری شد .,his,اش,,اش,['اش'],11,11,53,55,"[8, 8]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+6,event-5,agent,ss-2,"Earlier this week , Ramdev was hospitalized after his health worsened because of fasting , doctors said .",اوایل این هفته ، رامسفلد پس از بدتر شدن وضعیت سلامتی اش به دلیل گرسنگی در بیمارستان بستری شد .,doctors,بیمارستان,,,[],0,0,0,0,"[15, 15]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+6,event-5,anchor,ss-21,"Earlier this week , Ramdev was hospitalized after his health worsened because of fasting , doctors said .",اوایل این هفته ، رامسفلد پس از بدتر شدن وضعیت سلامتی اش به دلیل گرسنگی در بیمارستان بستری شد .,said,شد,,,[],0,0,0,0,"[16, 16]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+8,event-20,agent,ss-15,"In April , a former government minister was among a dozen defendants charged in a multibillion-dollar telecom scandal .",در ماه آوریل ، یک وزیر سابق دولت در میان ده ها متهم به رسوایی چند میلیارد دلاری ارتباطات بود .,a former government minister,یک وزیر,یک وزیر سابق دولت,یک وزیر سابق دولت,"['یک', 'وزیر', 'سابق', 'دولت']",4,7,15,32,"[3, 6]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+8,event-24,patient,ss-5,"In April , a former government minister was among a dozen defendants charged in a multibillion-dollar telecom scandal .",در ماه آوریل ، یک وزیر سابق دولت در میان ده ها متهم به رسوایی چند میلیارد دلاری ارتباطات بود .,a dozen defendants,در میان ده ها,,ده ها متهم,"['ده', 'ها', 'متهم']",10,12,41,51,"[9, 11]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+9,event-11,agent,ss-13,"Rosneft declined to comment on the investigation , but said the Bashneft deal complied with Russian laws .",راستوف از اظهار نظر در این باره خودداری کرد اما گفت که معامله با باشرف با قوانین روسیه مطابقت دارد .,Rosneft,روسیه مطابقت دارد .,راستوف,راستوف,['راستوف'],0,0,0,6,"[0, 0]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+9,event-18,agent,ss-13,"Rosneft declined to comment on the investigation , but said the Bashneft deal complied with Russian laws .",راستوف از اظهار نظر در این باره خودداری کرد اما گفت که معامله با باشرف با قوانین روسیه مطابقت دارد .,Rosneft,روسیه مطابقت دارد .,راستوف,راستوف,['راستوف'],0,0,0,6,"[0, 0]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+9,event-19,agent,ss-13,"Rosneft declined to comment on the investigation , but said the Bashneft deal complied with Russian laws .",راستوف از اظهار نظر در این باره خودداری کرد اما گفت که معامله با باشرف با قوانین روسیه مطابقت دارد .,Rosneft,روسیه مطابقت دارد .,راستوف,راستوف,['راستوف'],0,0,0,6,"[0, 0]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+9,event-18,anchor,ss-33,"Rosneft declined to comment on the investigation , but said the Bashneft deal complied with Russian laws .",راستوف از اظهار نظر در این باره خودداری کرد اما گفت که معامله با باشرف با قوانین روسیه مطابقت دارد .,comment,نظر,اظهار نظر,اظهار نظر,"['اظهار', 'نظر']",2,3,10,19,"[3, 3]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+9,event-37,anchor,ss-52,"Rosneft declined to comment on the investigation , but said the Bashneft deal complied with Russian laws .",راستوف از اظهار نظر در این باره خودداری کرد اما گفت که معامله با باشرف با قوانین روسیه مطابقت دارد .,investigation,.,,,[],0,0,0,0,"[6, 6]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+11,event-11,patient,ss-6,The state Labor government has been criticised for not acting against the council sooner and on Tuesday introduced a bill in parliament to strengthen the powers of the local government minister to dismiss councillors .,دولت ایالتی حزب کارگر به خاطر عدم اقدام در برابر شورا مورد انتقاد قرار گرفته است و در روز سه شنبه لایحه ای در مجلس ارائه کرد تا قدرت وزیر دولت محلی را برای اخراج اعضای شورا تقویت کند .,The state Labor government,دولت,دولت ایالتی حزب کارگر,دولت ایالتی حزب کارگر,"['دولت', 'ایالتی', 'حزب', 'کارگر']",0,3,0,21,"[0, 3]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+11,event-33,agent,ss-6,The state Labor government has been criticised for not acting against the council sooner and on Tuesday introduced a bill in parliament to strengthen the powers of the local government minister to dismiss councillors .,دولت ایالتی حزب کارگر به خاطر عدم اقدام در برابر شورا مورد انتقاد قرار گرفته است و در روز سه شنبه لایحه ای در مجلس ارائه کرد تا قدرت وزیر دولت محلی را برای اخراج اعضای شورا تقویت کند .,The state Labor government,دولت,دولت ایالتی حزب کارگر,دولت ایالتی حزب کارگر,"['دولت', 'ایالتی', 'حزب', 'کارگر']",0,3,0,21,"[0, 3]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+11,event-33,anchor,ss-50,The state Labor government has been criticised for not acting against the council sooner and on Tuesday introduced a bill in parliament to strengthen the powers of the local government minister to dismiss councillors .,دولت ایالتی حزب کارگر به خاطر عدم اقدام در برابر شورا مورد انتقاد قرار گرفته است و در روز سه شنبه لایحه ای در مجلس ارائه کرد تا قدرت وزیر دولت محلی را برای اخراج اعضای شورا تقویت کند .,introduced a bill,لایحه,لایحه‌ای در مجلس ارائه,لایحه ای در مجلس ارائه کرد,"['لایحه', 'ای', 'در', 'مجلس', 'ارائه', 'کرد']",21,26,98,124,"[17, 19]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+11,event-8,patient,ss-8,The state Labor government has been criticised for not acting against the council sooner and on Tuesday introduced a bill in parliament to strengthen the powers of the local government minister to dismiss councillors .,دولت ایالتی حزب کارگر به خاطر عدم اقدام در برابر شورا مورد انتقاد قرار گرفته است و در روز سه شنبه لایحه ای در مجلس ارائه کرد تا قدرت وزیر دولت محلی را برای اخراج اعضای شورا تقویت کند .,councillors,شورا,اعضای شورا,اعضای شورا,"['اعضای', 'شورا']",35,36,162,172,"[33, 33]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+9,event-16,anchor,ss-33,"Pisasale , who was charged in June 2017 , faces several allegations that include corruption and misconduct .",پیاسال که در ژوئن ۲۰۱۷ به اتهام فساد و سوء رفتار دستگیر شده است .,misconduct,فساد,سوء,سوء رفتار,"['سوء', 'رفتار']",9,10,39,48,"[16, 16]"
eeb788a4-3b63-554a-b05c-c8774bedee61+1,event-15,anchor,ss-37,"Hundreds of people marched though the streets of the Yemeni capital , Sanaa , in solidarity with Tunisian protesters .",صدها نفر در خیابان های پایتخت یمن ، صنعا ، در همبستگی با معترضین تونس راهپیمایی کردند .,marched,راهپیمایی,راهپیمایی کردند,راهپیمایی کردند,"['راهپیمایی', 'کردند']",15,16,70,85,"[3, 3]"
eeb788a4-3b63-554a-b05c-c8774bedee61+1,event-15,patient,ss-12,"Hundreds of people marched though the streets of the Yemeni capital , Sanaa , in solidarity with Tunisian protesters .",صدها نفر در خیابان های پایتخت یمن ، صنعا ، در همبستگی با معترضین تونس راهپیمایی کردند .,Tunisian protesters,معترضین,معترضین تونس,معترضین تونس,"['معترضین', 'تونس']",13,14,57,69,"[17, 18]"
f897f22c-45cf-5f41-a53b-6ec4e1594a09+2,event-6,agent,ss-11,"In a joint statement , the International Federation of Human Rights , the Tunisian League of Human Rights and the National Council for Freedoms in Tunisia &quot; hailed &quot; the 35-year jail sentence slapped on the couple , living in exile in Saudi Arabia , for embezzling public funds .",در یک بیانیه مشترک ، فدراسیون بین المللی حقوق بشر ، انجمن بین المللی حقوق بشر تونس و شورای ملی آزادی ها در تونس « به حکم ۳۵ ساله زندان این زوج که در تبعید در عربستان سعودی زندگی می کنند ، به دلیل اختلاس مالی عمومی » تبریک گفت .,the International Federation of Human Rights,المللی حقوق,فدراسیون بین‌المللی حقوق بشر,فدراسیون بین المللی حقوق بشر,"['فدراسیون', 'بین', 'المللی', 'حقوق', 'بشر']",5,9,21,49,"[5, 10]"
f897f22c-45cf-5f41-a53b-6ec4e1594a09+2,event-6,agent,ss-12,"In a joint statement , the International Federation of Human Rights , the Tunisian League of Human Rights and the National Council for Freedoms in Tunisia &quot; hailed &quot; the 35-year jail sentence slapped on the couple , living in exile in Saudi Arabia , for embezzling public funds .",در یک بیانیه مشترک ، فدراسیون بین المللی حقوق بشر ، انجمن بین المللی حقوق بشر تونس و شورای ملی آزادی ها در تونس « به حکم ۳۵ ساله زندان این زوج که در تبعید در عربستان سعودی زندگی می کنند ، به دلیل اختلاس مالی عمومی » تبریک گفت .,the Tunisian League of Human Rights,انجمن بین المللی حقوق,انجمن بین‌المللی حقوق بشر تونس,انجمن بین المللی حقوق بشر تونس,"['انجمن', 'بین', 'المللی', 'حقوق', 'بشر', 'تونس']",11,16,52,82,"[12, 17]"
f897f22c-45cf-5f41-a53b-6ec4e1594a09+2,event-6,agent,ss-13,"In a joint statement , the International Federation of Human Rights , the Tunisian League of Human Rights and the National Council for Freedoms in Tunisia &quot; hailed &quot; the 35-year jail sentence slapped on the couple , living in exile in Saudi Arabia , for embezzling public funds .",در یک بیانیه مشترک ، فدراسیون بین المللی حقوق بشر ، انجمن بین المللی حقوق بشر تونس و شورای ملی آزادی ها در تونس « به حکم ۳۵ ساله زندان این زوج که در تبعید در عربستان سعودی زندگی می کنند ، به دلیل اختلاس مالی عمومی » تبریک گفت .,the National Council for Freedoms in Tunisia,ها در تونس,شورای ملی آزادی‌ها در تونس,شورای ملی آزادی ها در تونس,"['شورای', 'ملی', 'آزادی', 'ها', 'در', 'تونس']",18,23,85,111,"[19, 25]"
f897f22c-45cf-5f41-a53b-6ec4e1594a09+2,event-6,anchor,ss-21,"In a joint statement , the International Federation of Human Rights , the Tunisian League of Human Rights and the National Council for Freedoms in Tunisia &quot; hailed &quot; the 35-year jail sentence slapped on the couple , living in exile in Saudi Arabia , for embezzling public funds .",در یک بیانیه مشترک ، فدراسیون بین المللی حقوق بشر ، انجمن بین المللی حقوق بشر تونس و شورای ملی آزادی ها در تونس « به حکم ۳۵ ساله زندان این زوج که در تبعید در عربستان سعودی زندگی می کنند ، به دلیل اختلاس مالی عمومی » تبریک گفت .,hailed,می,گفت,تبریک گفت,"['تبریک', 'گفت']",48,49,216,225,"[27, 27]"
f897f22c-45cf-5f41-a53b-6ec4e1594a09+2,event-14,anchor,ss-29,"In a joint statement , the International Federation of Human Rights , the Tunisian League of Human Rights and the National Council for Freedoms in Tunisia &quot; hailed &quot; the 35-year jail sentence slapped on the couple , living in exile in Saudi Arabia , for embezzling public funds .",در یک بیانیه مشترک ، فدراسیون بین المللی حقوق بشر ، انجمن بین المللی حقوق بشر تونس و شورای ملی آزادی ها در تونس « به حکم ۳۵ ساله زندان این زوج که در تبعید در عربستان سعودی زندگی می کنند ، به دلیل اختلاس مالی عمومی » تبریک گفت .,embezzling,در,اختلاس,اختلاس,['اختلاس'],44,44,196,202,"[46, 46]"
fb88fa3e-b00a-5125-9638-562fe9ee18cc+7,event-10,agent,ss-14,The minister and the company strongly denied the allegation .,وزیر و گروه قویاً این اتهام را رد کردند .,the company,و گروه,گروه,گروه,['گروه'],2,2,7,11,"[3, 4]"
fb88fa3e-b00a-5125-9638-562fe9ee18cc+7,event-36,patient,ss-14,The minister and the company strongly denied the allegation .,وزیر و گروه قویاً این اتهام را رد کردند .,the company,و گروه,گروه,گروه,['گروه'],2,2,7,11,"[3, 4]"
fb88fa3e-b00a-5125-9638-562fe9ee18cc+8,event-11,agent,ss-15,"In court , prosecutor Sydney Asubo said the three had cost the government 14bn shillings ( $ 4.8m ; £ 3.1m ) .",در دادگاه سیدنی آسوبو ، دادستان گفت که هزینه این سه نفر ۱۴ میلیارد شیلینگ ( ۴ ٫ ۴ میلیون دلار ؛ ۳ ٫ ۱ میلیون پوند ) بوده است .,prosecutor Sydney Asubo,دادگاه سیدنی آسوبو,سیدنی آسوبو ، دادستان,سیدنی آسوبو ، دادستان,"['سیدنی', 'آسوبو', '،', 'دادستان']",2,5,10,31,"[3, 5]"
