doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+15,event-14,patient,ss-24,"In February 2014 , South Korean sightseers on a tour bus were attacked .",در فوریه ۲۰۱۴ ، تماشاگران کره جنوبی در یک اتوبوس توریستی مورد حمله قرار گرفتند .,a tour bus,مورد حمله,یک اتوبوس توریستی,اتوبوس توریستی,"['اتوبوس', 'توریستی']",9,10,42,56,"[8, 10]"
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+16,event-32,patient,ss-26,Four people were killed and 14 were wounded .,چهار نفر کشته و ۱۴ نفر زخمی شدند .,14,۱۴,,۱۴,['۱۴'],4,4,16,18,"[5, 5]"
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+3,event-26,agent,ss-10,A second bomb in Kafr El-Sheikh killed one civilian motorist and wounded three police officers .,بمب دوم در کفر الشیخ یک راننده غیرنظامی را کشت و سه افسر پلیس را زخمی کرد .,A second bomb,بمب,بمب دوم,بمب دوم,"['بمب', 'دوم']",0,1,0,7,"[0, 2]"
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+3,event-31,agent,ss-10,A second bomb in Kafr El-Sheikh killed one civilian motorist and wounded three police officers .,بمب دوم در کفر الشیخ یک راننده غیرنظامی را کشت و سه افسر پلیس را زخمی کرد .,A second bomb,بمب,بمب دوم,بمب دوم,"['بمب', 'دوم']",0,1,0,7,"[0, 2]"
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+3,event-26,patient,ss-5,A second bomb in Kafr El-Sheikh killed one civilian motorist and wounded three police officers .,بمب دوم در کفر الشیخ یک راننده غیرنظامی را کشت و سه افسر پلیس را زخمی کرد .,one civilian motorist,یک راننده,یک راننده غیرنظامی,یک راننده غیرنظامی,"['یک', 'راننده', 'غیرنظامی']",5,7,21,39,"[7, 9]"
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+3,event-31,patient,ss-11,A second bomb in Kafr El-Sheikh killed one civilian motorist and wounded three police officers .,بمب دوم در کفر الشیخ یک راننده غیرنظامی را کشت و سه افسر پلیس را زخمی کرد .,three police officers,سه افسر,سه افسر پلیس,سه افسر پلیس,"['سه', 'افسر', 'پلیس']",11,13,49,61,"[12, 14]"
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+4,event-19,patient,ss-12,That bomb apparently targeted a police vehicle .,این بمب ظاهراً یک وسیله نقلیه پلیس را هدف قرار داده است .,a police vehicle,یک وسیله,یک وسیله نقلیه پلیس,یک وسیله نقلیه پلیس,"['یک', 'وسیله', 'نقلیه', 'پلیس']",3,6,15,34,"[4, 6]"
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+6,event-11,agent,ss-13,"Egypt has seen escalating attacks by Islamist militants , though most attacks have taken place in the Sinai Peninsula .",مصر شاهد افزایش حملات ستیزه جویان اسلام گرا بوده است ، اگر چه بیشتر حملات در شبه جزیره سینا رخ داده است .,Islamist militants,اسلام گرا,ستیزه‌جویان اسلام‌گرا,ستیزه جویان اسلام گرا,"['ستیزه', 'جویان', 'اسلام', 'گرا']",4,7,22,43,"[6, 7]"
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+6,event-12,agent,ss-13,"Egypt has seen escalating attacks by Islamist militants , though most attacks have taken place in the Sinai Peninsula .",مصر شاهد افزایش حملات ستیزه جویان اسلام گرا بوده است ، اگر چه بیشتر حملات در شبه جزیره سینا رخ داده است .,Islamist militants,اسلام گرا,ستیزه‌جویان اسلام‌گرا,ستیزه جویان اسلام گرا,"['ستیزه', 'جویان', 'اسلام', 'گرا']",4,7,22,43,"[6, 7]"
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+8,event-2,anchor,ss-40,"This included relatively moderate factions like the Muslim Brotherhood , which swept into power when Mohamed Morsy became president in Egypt &apos;s first democratic elections .",این شامل جناح های نسبتاً میانه رو مانند اخوان المسلمین می شد که در اولین انتخابات دموکراتیک مصر به قدرت رسید .,swept into power,قدرت,به قدرت رسید,به قدرت رسید,"['به', 'قدرت', 'رسید']",18,20,96,108,"[11, 13]"
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+8,event-9,patient,ss-33,"This included relatively moderate factions like the Muslim Brotherhood , which swept into power when Mohamed Morsy became president in Egypt &apos;s first democratic elections .",این شامل جناح های نسبتاً میانه رو مانند اخوان المسلمین می شد که در اولین انتخابات دموکراتیک مصر به قدرت رسید .,Mohamed Morsy,المسلمین می,,,[],0,0,0,0,"[15, 16]"
08f75902-bd4e-5b68-95be-9eb14ee3c6f1+8,event-9,patient,ss-15,"This included relatively moderate factions like the Muslim Brotherhood , which swept into power when Mohamed Morsy became president in Egypt &apos;s first democratic elections .",این شامل جناح های نسبتاً میانه رو مانند اخوان المسلمین می شد که در اولین انتخابات دموکراتیک مصر به قدرت رسید .,president,قدرت,,,[],0,0,0,0,"[18, 18]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+0,event-21,agent,ss-1,Mexico police detain their own commander at gunpoint,پلیس مکزیک فرمانده خود را به ضرب گلوله دستگیر می کند .,Mexico police,مکزیک فرمانده,پلیس مکزیک,پلیس مکزیک,"['پلیس', 'مکزیک']",0,1,0,10,"[0, 1]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+0,event-21,patient,ss-2,Mexico police detain their own commander at gunpoint,پلیس مکزیک فرمانده خود را به ضرب گلوله دستگیر می کند .,their own commander,فرمانده,فرمانده خود,فرمانده خود,"['فرمانده', 'خود']",2,3,11,22,"[3, 5]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+13,event-33,agent,ss-10,"About 5,000 federal police officers were deployed to Ciudad Juarez in April .",حدود ۵۰۰۰ مأمور پلیس فدرال در آوریل به سیوداد سالوادور مستقر شدند .,"About 5,000 federal police officers",حدود ۵۰۰۰ مأمور,حدود ۵۰۰۰ مأمور پلیس فدرال,حدود ۵۰۰۰ مأمور پلیس فدرال,"['حدود', '۵۰۰۰', 'مأمور', 'پلیس', 'فدرال']",0,4,0,26,"[0, 4]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+15,event-40,agent,ss-13,The border city is at the centre of a violent battle between rival drug cartels for control of lucrative drug routes to the United States .,شهر مرزی در مرکز یک جنگ خشونت آمیز بین کارتل های رقیب مواد مخدر برای کنترل مسیرهای پر سود مواد مخدر به ایالات متحده قرار دارد .,rival drug cartels,رقیب مواد مخدر,کارتل‌های رقیب مواد مخدر,کارتل های رقیب مواد مخدر,"['کارتل', 'های', 'رقیب', 'مواد', 'مخدر']",9,13,39,63,"[12, 14]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+15,event-42,agent,ss-13,The border city is at the centre of a violent battle between rival drug cartels for control of lucrative drug routes to the United States .,شهر مرزی در مرکز یک جنگ خشونت آمیز بین کارتل های رقیب مواد مخدر برای کنترل مسیرهای پر سود مواد مخدر به ایالات متحده قرار دارد .,rival drug cartels,رقیب مواد مخدر,کارتل‌های رقیب مواد مخدر,کارتل های رقیب مواد مخدر,"['کارتل', 'های', 'رقیب', 'مواد', 'مخدر']",9,13,39,63,"[12, 14]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+15,event-42,patient,ss-13,The border city is at the centre of a violent battle between rival drug cartels for control of lucrative drug routes to the United States .,شهر مرزی در مرکز یک جنگ خشونت آمیز بین کارتل های رقیب مواد مخدر برای کنترل مسیرهای پر سود مواد مخدر به ایالات متحده قرار دارد .,rival drug cartels,رقیب مواد مخدر,کارتل‌های رقیب مواد مخدر,کارتل های رقیب مواد مخدر,"['کارتل', 'های', 'رقیب', 'مواد', 'مخدر']",9,13,39,63,"[12, 14]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+5,event-28,patient,ss-2,"While some agents blocked off nearby streets to prevent their commander from escaping , others moved into the hotel where he was staying .",در حالی که برخی از مأموران خیابان های اطراف را مسدود کرده اند تا مانع از فرار فرمانده خود شوند ، دیگران به هتل محل اقامت او نقل مکان کردند .,their commander,فرمانده,فرمانده خود,فرمانده خود,"['فرمانده', 'خود']",17,18,78,89,"[9, 10]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+5,event-29,anchor,ss-45,"While some agents blocked off nearby streets to prevent their commander from escaping , others moved into the hotel where he was staying .",در حالی که برخی از مأموران خیابان های اطراف را مسدود کرده اند تا مانع از فرار فرمانده خود شوند ، دیگران به هتل محل اقامت او نقل مکان کردند .,moved,کردند,نقل مکان,نقل مکان کردند,"['نقل', 'مکان', 'کردند']",27,29,124,138,"[15, 15]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+6,event-30,agent,ss-1,"They raided his room , where they say they found weapons and drugs .",آن ها اتاق او را غارت کردند ، جایی که می گویند اسلحه و مواد مخدر پیدا کرده اند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+6,event-31,agent,ss-1,"They raided his room , where they say they found weapons and drugs .",آن ها اتاق او را غارت کردند ، جایی که می گویند اسلحه و مواد مخدر پیدا کرده اند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+6,event-4,agent,ss-1,"They raided his room , where they say they found weapons and drugs .",آن ها اتاق او را غارت کردند ، جایی که می گویند اسلحه و مواد مخدر پیدا کرده اند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+6,event-4,anchor,ss-20,"They raided his room , where they say they found weapons and drugs .",آن ها اتاق او را غارت کردند ، جایی که می گویند اسلحه و مواد مخدر پیدا کرده اند .,say,گویند,می‌گویند,می گویند,"['می', 'گویند']",10,11,38,46,"[7, 7]"
0ba721fe-bdae-5569-927b-3721f533bbc0+1,event-9,agent,ss-9,Tens of thousands of Romanians marched through heavy snow in Bucharest on Saturday in protest against proposed laws that critics say will make it harder to prosecute crime and high-level corruption .,ده ها هزار رومانیایی در روز شنبه در اعتراض به قوانین پیشنهادی در بخارست راهپیمایی کردند که به گفته منتقدان تعقیب جرایم و فساد در سطح بالا سخت تر می شود .,Tens of thousands of Romanians,می,ده‌ها هزار رومانیایی,ده ها هزار رومانیایی,"['ده', 'ها', 'هزار', 'رومانیایی']",0,3,0,20,"[0, 4]"
0ba721fe-bdae-5569-927b-3721f533bbc0+1,event-9,anchor,ss-29,Tens of thousands of Romanians marched through heavy snow in Bucharest on Saturday in protest against proposed laws that critics say will make it harder to prosecute crime and high-level corruption .,ده ها هزار رومانیایی در روز شنبه در اعتراض به قوانین پیشنهادی در بخارست راهپیمایی کردند که به گفته منتقدان تعقیب جرایم و فساد در سطح بالا سخت تر می شود .,marched,راهپیمایی,راهپیمایی کردند,راهپیمایی کردند,"['راهپیمایی', 'کردند']",14,15,72,87,"[5, 5]"
0ba721fe-bdae-5569-927b-3721f533bbc0+1,event-14,agent,ss-8,Tens of thousands of Romanians marched through heavy snow in Bucharest on Saturday in protest against proposed laws that critics say will make it harder to prosecute crime and high-level corruption .,ده ها هزار رومانیایی در روز شنبه در اعتراض به قوانین پیشنهادی در بخارست راهپیمایی کردند که به گفته منتقدان تعقیب جرایم و فساد در سطح بالا سخت تر می شود .,high-level,بالا,سطح بالا,سطح بالا,"['سطح', 'بالا']",25,26,129,137,"[29, 29]"
0ba721fe-bdae-5569-927b-3721f533bbc0+2,event-8,agent,ss-9,"An estimated 50,000 people marched towards parliament , blowing whistles , waving flags and chanting , “ thieves ” .",تقریباً ۵۰ ٬ ۰۰۰ نفر در حالی که سوت می زدند ، پرچم ها را تکان می دادند و شعار می دادند ، به سمت پارلمان رفتند .,"An estimated 50,000 people",نفر,تقریباً ۵۰ ٬ ۰۰۰ نفر,تقریباً ۵۰ ٬ ۰۰۰ نفر,"['تقریباً', '۵۰', '٬', '۰۰۰', 'نفر']",0,4,0,20,"[0, 3]"
