doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
c8e9484f-1b54-58ed-9139-74db41d1bd6b+3,event-34,anchor,ss-48,"Supporters of Mursi called for mass protests on Friday against the army takeover , in a test of the Muslim Brotherhood ’ s ability to bring out the crowds with many of its leaders now behind bars .",حامیان مورسی خواستار تظاهرات گسترده علیه اشغال ارتش در یک آزمون توانایی اخوان المسلمین برای بیرون کشیدن جمعیت در حالی که بسیاری از رهبران آن اکنون پشت میله های زندان هستند ، شدند .,bring out,کشیدن,بیرون کشیدن,بیرون کشیدن,"['بیرون', 'کشیدن']",15,16,92,103,"[25, 26]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+3,event-30,patient,ss-4,"Supporters of Mursi called for mass protests on Friday against the army takeover , in a test of the Muslim Brotherhood ’ s ability to bring out the crowds with many of its leaders now behind bars .",حامیان مورسی خواستار تظاهرات گسترده علیه اشغال ارتش در یک آزمون توانایی اخوان المسلمین برای بیرون کشیدن جمعیت در حالی که بسیاری از رهبران آن اکنون پشت میله های زندان هستند ، شدند .,its leaders,رهبران,رهبران آن,رهبران آن,"['رهبران', 'آن']",23,24,131,140,"[32, 33]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+3,event-30,anchor,ss-44,"Supporters of Mursi called for mass protests on Friday against the army takeover , in a test of the Muslim Brotherhood ’ s ability to bring out the crowds with many of its leaders now behind bars .",حامیان مورسی خواستار تظاهرات گسترده علیه اشغال ارتش در یک آزمون توانایی اخوان المسلمین برای بیرون کشیدن جمعیت در حالی که بسیاری از رهبران آن اکنون پشت میله های زندان هستند ، شدند .,behind bars,پشت میله های زندان,پشت میله‌های زندان,پشت میله های زندان,"['پشت', 'میله', 'های', 'زندان']",26,29,147,165,"[35, 36]"
d1543b86-f4f6-56d4-a5af-e22732906daf+10,event-25,agent,ss-15,"Barro said the main opposition and civil society movement against Wade , the June 23 Movement ( M23 ) was also planning further activities in coming days .",بارو گفت که اصلی ترین مخالفین و جنبش جامعه مدنی علیه وید جنبش ۲۳ ژوئن ( M23 ) نیز در روزهای آتی برنامه ریزی کرده اند .,the June 23 Movement,جنبش,جنبش ۲۳ ژوئن,جنبش ۲۳ ژوئن,"['جنبش', '۲۳', 'ژوئن']",12,14,57,69,"[12, 15]"
d1543b86-f4f6-56d4-a5af-e22732906daf+10,event-25,anchor,ss-40,"Barro said the main opposition and civil society movement against Wade , the June 23 Movement ( M23 ) was also planning further activities in coming days .",بارو گفت که اصلی ترین مخالفین و جنبش جامعه مدنی علیه وید جنبش ۲۳ ژوئن ( M23 ) نیز در روزهای آتی برنامه ریزی کرده اند .,planning,برنامه,برنامه‌ریزی,برنامه ریزی,"['برنامه', 'ریزی']",22,23,96,107,"[21, 21]"
d1543b86-f4f6-56d4-a5af-e22732906daf+10,event-13,anchor,ss-28,"Barro said the main opposition and civil society movement against Wade , the June 23 Movement ( M23 ) was also planning further activities in coming days .",بارو گفت که اصلی ترین مخالفین و جنبش جامعه مدنی علیه وید جنبش ۲۳ ژوئن ( M23 ) نیز در روزهای آتی برنامه ریزی کرده اند .,activities,برنامه,,,[],0,0,0,0,"[23, 23]"
d1543b86-f4f6-56d4-a5af-e22732906daf+3,event-22,patient,ss-12,"From Tuesday evening we will spend the night at Obelisk Square and we will stay there permanently , &quot; the group &apos;s co-founder Fadel Barro told AFP .",از سه شنبه شب ما شب را در میدان ابلیسک خواهیم گذراند و برای همیشه در آنجا خواهیم ماند . »,Obelisk Square,در میدان,میدان ابلیسک,میدان ابلیسک,"['میدان', 'ابلیسک']",8,9,26,38,"[9, 10]"
d1543b86-f4f6-56d4-a5af-e22732906daf+3,event-3,agent,ss-13,"From Tuesday evening we will spend the night at Obelisk Square and we will stay there permanently , &quot; the group &apos;s co-founder Fadel Barro told AFP .",از سه شنبه شب ما شب را در میدان ابلیسک خواهیم گذراند و برای همیشه در آنجا خواهیم ماند . »,the group &apos;s co-founder Fadel Barro,در میدان ابلیسک,,,[],0,0,0,0,"[19, 24]"
d1543b86-f4f6-56d4-a5af-e22732906daf+3,event-3,anchor,ss-18,"From Tuesday evening we will spend the night at Obelisk Square and we will stay there permanently , &quot; the group &apos;s co-founder Fadel Barro told AFP .",از سه شنبه شب ما شب را در میدان ابلیسک خواهیم گذراند و برای همیشه در آنجا خواهیم ماند . »,told,.,,,[],0,0,0,0,"[25, 25]"
d1543b86-f4f6-56d4-a5af-e22732906daf+3,event-3,patient,ss-14,"From Tuesday evening we will spend the night at Obelisk Square and we will stay there permanently , &quot; the group &apos;s co-founder Fadel Barro told AFP .",از سه شنبه شب ما شب را در میدان ابلیسک خواهیم گذراند و برای همیشه در آنجا خواهیم ماند . »,AFP,میدان,,,[],0,0,0,0,"[26, 26]"
dd50b550-05e1-5989-99ce-13af7e000084+1,event-12,agent,ss-1,The cash-starved Libyan rebel government received emergency money in the final weeks before their advance into Tripoli -- a $ 100 million cash donation from the government of Turkey .,دولت شورشی تشنه به پول لیبی در هفته های پایانی پیش از پیشرویشان به طرابلس پول اضطراری دریافت کرد-- یک کمک مالی ۱۰۰ میلیون دلاری از دولت ترکیه .,their,از پیشرویشان,دولت شورشی تشنه به پول لیبی,پیشرویشان,['پیشرویشان'],12,12,54,63,"[13, 13]"
dd50b550-05e1-5989-99ce-13af7e000084+1,event-6,patient,ss-1,The cash-starved Libyan rebel government received emergency money in the final weeks before their advance into Tripoli -- a $ 100 million cash donation from the government of Turkey .,دولت شورشی تشنه به پول لیبی در هفته های پایانی پیش از پیشرویشان به طرابلس پول اضطراری دریافت کرد-- یک کمک مالی ۱۰۰ میلیون دلاری از دولت ترکیه .,their,از پیشرویشان,دولت شورشی تشنه به پول لیبی,پیشرویشان,['پیشرویشان'],12,12,54,63,"[13, 13]"
dd50b550-05e1-5989-99ce-13af7e000084+1,event-12,anchor,ss-18,The cash-starved Libyan rebel government received emergency money in the final weeks before their advance into Tripoli -- a $ 100 million cash donation from the government of Turkey .,دولت شورشی تشنه به پول لیبی در هفته های پایانی پیش از پیشرویشان به طرابلس پول اضطراری دریافت کرد-- یک کمک مالی ۱۰۰ میلیون دلاری از دولت ترکیه .,advance,پیشرویشان به,پیشرویشان,پیشرویشان,['پیشرویشان'],12,12,54,63,"[14, 14]"
dd50b550-05e1-5989-99ce-13af7e000084+1,event-6,agent,ss-2,The cash-starved Libyan rebel government received emergency money in the final weeks before their advance into Tripoli -- a $ 100 million cash donation from the government of Turkey .,دولت شورشی تشنه به پول لیبی در هفته های پایانی پیش از پیشرویشان به طرابلس پول اضطراری دریافت کرد-- یک کمک مالی ۱۰۰ میلیون دلاری از دولت ترکیه .,the government of Turkey,از دولت ترکیه,دولت ترکیه,دولت ترکیه,"['دولت', 'ترکیه']",26,27,131,141,"[25, 28]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+8,event-20,agent,ss-15,"In April , a former government minister was among a dozen defendants charged in a multibillion-dollar telecom scandal .",در ماه آوریل ، یک وزیر سابق دولت در میان ده ها متهم به رسوایی چند میلیارد دلاری ارتباطات بود .,a former government minister,یک وزیر,یک وزیر سابق دولت,یک وزیر سابق دولت,"['یک', 'وزیر', 'سابق', 'دولت']",4,7,15,32,"[3, 6]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+8,event-24,patient,ss-5,"In April , a former government minister was among a dozen defendants charged in a multibillion-dollar telecom scandal .",در ماه آوریل ، یک وزیر سابق دولت در میان ده ها متهم به رسوایی چند میلیارد دلاری ارتباطات بود .,a dozen defendants,در میان ده ها,,ده ها متهم,"['ده', 'ها', 'متهم']",10,12,41,51,"[9, 11]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-30,patient,ss-1,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,his,از وزیرش,اولیاکایف,وزیرش,['وزیرش'],5,5,27,32,"[11, 11]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-5,patient,ss-1,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,his,از وزیرش,اولیاکایف,وزیرش,['وزیرش'],5,5,27,32,"[11, 11]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-9,agent,ss-13,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,state-owned oil giant Rosneft,شرکت,,شرکت بزرگ نفتی روسی باچانف,"['شرکت', 'بزرگ', 'نفتی', 'روسی', 'باچانف']",12,16,64,90,"[20, 23]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-9,patient,ss-10,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,smaller firm Bashneft,بزرگ نفتی روسی باچانف,شرکت بزرگ نفتی روسی باچانف,,[],0,0,0,0,"[33, 35]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-15,agent,ss-11,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,Russia &apos;s Investigative Committee,روسی باچانف متهم شده,,,[],0,0,0,0,"[37, 40]"
e9558c3b-932c-5c87-85ac-db9f6582c47f+4,event-15,anchor,ss-30,"Ulyukayev has been accused of taking the money in return for his ministry giving a &quot; positive assessment &quot; of state-owned oil giant Rosneft &apos;s $ 5 billion deal to take control of smaller firm Bashneft , Russia &apos;s Investigative Committee said Tuesday .",اولیاکایف به دریافت پول از وزیرش در قبال معامله ۵ میلیارد دلاری شرکت بزرگ نفتی روسی باچانف متهم شده است .,said,است,,,[],0,0,0,0,"[41, 41]"
eeb788a4-3b63-554a-b05c-c8774bedee61+10,event-3,patient,ss-19,"As the protests continued , Tunisian President Zine El Abidine Ben Ali fled the country last week .",در ادامه اعتراضات ، رئیس جمهور تونس ، زین العابدین بن علی هفته گذشته از کشور فرار کرد .,Tunisian President Zine El Abidine Ben Ali,علی,رئیس جمهور تونس ، زین العابدین بن علی,رئیس جمهور تونس ، زین العابدین بن علی,"['رئیس', 'جمهور', 'تونس', '،', 'زین', 'العابدین', 'بن', 'علی']",4,11,20,57,"[5, 11]"
eeb788a4-3b63-554a-b05c-c8774bedee61+12,event-35,patient,ss-6,"The protest in Yemen raised the spectre of a domino effect , as the country itself is in the middle of debating constitutional amendments which could end presidential term limits in the country .",اعتراضات یمن منجر به ایجاد یک اثر دومینو شد ، چرا که خود این کشور در میانه بحث در مورد اصلاحات قانون اساسی است که می تواند به محدودیت های دوره ریاست جمهوری در این کشور پایان دهد .,constitutional amendments,اساسی است که می,اصلاحات قانون اساسی,اصلاحات قانون اساسی,"['اصلاحات', 'قانون', 'اساسی']",20,22,87,106,"[22, 23]"
eeb788a4-3b63-554a-b05c-c8774bedee61+13,event-37,anchor,ss-59,"Yemen &apos;s president , Ali Abdullah Saleh , has been in office for 32 years and was last re-elected in 2006 .",رئیس جمهور یمن ، علی عبدالله صالح ، به مدت ۳۲ سال در این سمت بوده و آخرین بار در سال ۲۰۰۶ مجدداً انتخاب شده است .,re-elected,مجدداً انتخاب,انتخاب,مجدداً انتخاب شده,"['مجدداً', 'انتخاب', 'شده']",22,24,90,107,"[18, 18]"
eeb788a4-3b63-554a-b05c-c8774bedee61+5,event-2,patient,ss-19,"Protesters in Sanaa , Yemen , took to the streets Sunday in an act of solidarity with protesters in Tunisia whose actions led to the president of that country fleeing .",معترضان در صنعا ، یمن روز یکشنبه در تظاهراتی با تظاهرکنندگان تونس که اقداماتشان منجر به فرار رئیس جمهور آن کشور شد ، به خیابان ها ریختند .,the president,رئیس جمهور,رئیس‌جمهور,رئیس جمهور,"['رئیس', 'جمهور']",17,18,93,103,"[24, 25]"
fa9f8034-a03d-5a2a-b55c-c52b74ff78bf+1,event-18,anchor,ss-36,"These include passing national defense secrets to Iran , Lebanon and Palestinians .",این شامل انتقال اسرار دفاعی ملی به ایران ، لبنان و فلسطین است .,passing national defense secrets,انتقال اسرار,انتقال اسرار دفاعی ملی,انتقال اسرار دفاعی ملی,"['انتقال', 'اسرار', 'دفاعی', 'ملی']",2,5,9,31,"[2, 5]"
