doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+6,event-31,agent,ss-1,"They raided his room , where they say they found weapons and drugs .",آن ها اتاق او را غارت کردند ، جایی که می گویند اسلحه و مواد مخدر پیدا کرده اند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+6,event-4,agent,ss-1,"They raided his room , where they say they found weapons and drugs .",آن ها اتاق او را غارت کردند ، جایی که می گویند اسلحه و مواد مخدر پیدا کرده اند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+6,event-4,anchor,ss-20,"They raided his room , where they say they found weapons and drugs .",آن ها اتاق او را غارت کردند ، جایی که می گویند اسلحه و مواد مخدر پیدا کرده اند .,say,گویند,می‌گویند,می گویند,"['می', 'گویند']",10,11,38,46,"[7, 7]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+8,event-6,agent,ss-1,They say he would then blackmail the agents into carrying out extortion and other crimes .,آن ها می گویند که او سپس نماینده ها را به زور وادار به اخاذی و سایر جنایات می کند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+8,event-6,anchor,ss-22,They say he would then blackmail the agents into carrying out extortion and other crimes .,آن ها می گویند که او سپس نماینده ها را به زور وادار به اخاذی و سایر جنایات می کند .,say,گویند,می‌گویند,می گویند,"['می', 'گویند']",2,3,6,14,"[1, 1]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+8,event-19,anchor,ss-35,They say he would then blackmail the agents into carrying out extortion and other crimes .,آن ها می گویند که او سپس نماینده ها را به زور وادار به اخاذی و سایر جنایات می کند .,blackmail,اخاذی,وادار,به زور,"['به', 'زور']",10,11,39,45,"[5, 5]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+8,event-19,patient,ss-4,They say he would then blackmail the agents into carrying out extortion and other crimes .,آن ها می گویند که او سپس نماینده ها را به زور وادار به اخاذی و سایر جنایات می کند .,the agents,ها,نماینده‌ها,نماینده ها,"['نماینده', 'ها']",7,8,25,35,"[6, 7]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+8,event-20,agent,ss-4,They say he would then blackmail the agents into carrying out extortion and other crimes .,آن ها می گویند که او سپس نماینده ها را به زور وادار به اخاذی و سایر جنایات می کند .,the agents,ها,نماینده‌ها,نماینده ها,"['نماینده', 'ها']",7,8,25,35,"[6, 7]"
0b9b0856-80b9-594c-a74f-ee7c9f89cd1b+8,event-38,agent,ss-4,They say he would then blackmail the agents into carrying out extortion and other crimes .,آن ها می گویند که او سپس نماینده ها را به زور وادار به اخاذی و سایر جنایات می کند .,the agents,ها,نماینده‌ها,نماینده ها,"['نماینده', 'ها']",7,8,25,35,"[6, 7]"
0ba721fe-bdae-5569-927b-3721f533bbc0+0,event-11,agent,ss-9,Tens of thousands protest against corruption in Romania,ده ها هزار نفر به فساد در رومانی اعتراض می کنند .,Tens of thousands,ها هزار,,ده ها هزار,"['ده', 'ها', 'هزار']",0,2,0,10,"[0, 2]"
0ba721fe-bdae-5569-927b-3721f533bbc0+0,event-15,anchor,ss-35,Tens of thousands protest against corruption in Romania,ده ها هزار نفر به فساد در رومانی اعتراض می کنند .,corruption,فساد,فساد در رومانی اعتراض می‌کنند .,فساد,['فساد'],5,5,18,22,"[5, 5]"
0ba721fe-bdae-5569-927b-3721f533bbc0+3,event-12,agent,ss-9,"Protesters briefly scuffled with riot police as they massed in the capital ’ s University Square , while thousands more demonstrated in cities across Romania .",تظاهرات کوتاهی با پلیس ضد شورش که در میدان دانشگاه پایتخت تجمع کرده بودند ، در حالی که هزاران نفر دیگر در شهرهای سراسر رومانی تظاهرات کردند .,Protesters,تظاهرات,تظاهرات,,[],0,0,0,0,"[0, 0]"
0ba721fe-bdae-5569-927b-3721f533bbc0+3,event-12,anchor,ss-32,"Protesters briefly scuffled with riot police as they massed in the capital ’ s University Square , while thousands more demonstrated in cities across Romania .",تظاهرات کوتاهی با پلیس ضد شورش که در میدان دانشگاه پایتخت تجمع کرده بودند ، در حالی که هزاران نفر دیگر در شهرهای سراسر رومانی تظاهرات کردند .,Protesters,تظاهرات,تظاهرات,,[],0,0,0,0,"[0, 0]"
0ba721fe-bdae-5569-927b-3721f533bbc0+3,event-30,agent,ss-9,"Protesters briefly scuffled with riot police as they massed in the capital ’ s University Square , while thousands more demonstrated in cities across Romania .",تظاهرات کوتاهی با پلیس ضد شورش که در میدان دانشگاه پایتخت تجمع کرده بودند ، در حالی که هزاران نفر دیگر در شهرهای سراسر رومانی تظاهرات کردند .,Protesters,تظاهرات,,,[],0,0,0,0,"[0, 0]"
0ba721fe-bdae-5569-927b-3721f533bbc0+3,event-30,anchor,ss-50,"Protesters briefly scuffled with riot police as they massed in the capital ’ s University Square , while thousands more demonstrated in cities across Romania .",تظاهرات کوتاهی با پلیس ضد شورش که در میدان دانشگاه پایتخت تجمع کرده بودند ، در حالی که هزاران نفر دیگر در شهرهای سراسر رومانی تظاهرات کردند .,scuffled,تظاهرات کردند,,,[],0,0,0,0,"[2, 2]"
0ba721fe-bdae-5569-927b-3721f533bbc0+3,event-30,agent,ss-2,"Protesters briefly scuffled with riot police as they massed in the capital ’ s University Square , while thousands more demonstrated in cities across Romania .",تظاهرات کوتاهی با پلیس ضد شورش که در میدان دانشگاه پایتخت تجمع کرده بودند ، در حالی که هزاران نفر دیگر در شهرهای سراسر رومانی تظاهرات کردند .,riot police,پلیس,,پلیس ضد شورش,"['پلیس', 'ضد', 'شورش']",3,5,18,30,"[4, 5]"
0ba721fe-bdae-5569-927b-3721f533bbc0+3,event-10,agent,ss-3,"Protesters briefly scuffled with riot police as they massed in the capital ’ s University Square , while thousands more demonstrated in cities across Romania .",تظاهرات کوتاهی با پلیس ضد شورش که در میدان دانشگاه پایتخت تجمع کرده بودند ، در حالی که هزاران نفر دیگر در شهرهای سراسر رومانی تظاهرات کردند .,thousands more,هزاران نفر دیگر,,هزاران نفر دیگر,"['هزاران', 'نفر', 'دیگر']",18,20,87,102,"[18, 19]"
0ba721fe-bdae-5569-927b-3721f533bbc0+4,event-25,agent,ss-10,"The left-wing government pushed through a judicial overhaul through parliament in December , despite criticism from the European Commission , the US state department , thousands of magistrates and the centrist president , Klaus Iohannis .",دولت چپ گرا ، علی رغم انتقاد کمیسیون اروپا ، وزارت امور خارجه آمریکا ، هزاران قاضی و رئیس جمهور میانه رو ، کلاوس یوانس ، اصلاحات قضایی را در پارلمان به پیش برد .,The left-wing government,دولت,دولت چپ‌گرا,دولت چپ گرا,"['دولت', 'چپ', 'گرا']",0,2,0,11,"[0, 2]"
0ba721fe-bdae-5569-927b-3721f533bbc0+4,event-1,agent,ss-13,"The left-wing government pushed through a judicial overhaul through parliament in December , despite criticism from the European Commission , the US state department , thousands of magistrates and the centrist president , Klaus Iohannis .",دولت چپ گرا ، علی رغم انتقاد کمیسیون اروپا ، وزارت امور خارجه آمریکا ، هزاران قاضی و رئیس جمهور میانه رو ، کلاوس یوانس ، اصلاحات قضایی را در پارلمان به پیش برد .,the European Commission,به پیش برد .,کمیسیون اروپا,کمیسیون اروپا,"['کمیسیون', 'اروپا']",7,8,29,42,"[16, 18]"
0ba721fe-bdae-5569-927b-3721f533bbc0+4,event-1,agent,ss-14,"The left-wing government pushed through a judicial overhaul through parliament in December , despite criticism from the European Commission , the US state department , thousands of magistrates and the centrist president , Klaus Iohannis .",دولت چپ گرا ، علی رغم انتقاد کمیسیون اروپا ، وزارت امور خارجه آمریکا ، هزاران قاضی و رئیس جمهور میانه رو ، کلاوس یوانس ، اصلاحات قضایی را در پارلمان به پیش برد .,the US state department,، وزارت,وزارت امور خارجه آمریکا,وزارت امور خارجه آمریکا,"['وزارت', 'امور', 'خارجه', 'آمریکا']",10,13,45,68,"[20, 23]"
0ba721fe-bdae-5569-927b-3721f533bbc0+5,event-2,anchor,ss-22,"Critics say the bills would weaken judicial independence and they have been challenged in the constitutional court , where they await a ruling .",منتقدان می گویند که این لایحه استقلال قضایی را تضعیف می کند و آن ها در دادگاه قانون اساسی به چالش کشیده شده اند ، جایی که منتظر حکم هستند .,say,گویند,می‌گویند,می گویند,"['می', 'گویند']",1,2,8,16,"[1, 1]"
0ba721fe-bdae-5569-927b-3721f533bbc0+5,event-19,agent,ss-7,"Critics say the bills would weaken judicial independence and they have been challenged in the constitutional court , where they await a ruling .",منتقدان می گویند که این لایحه استقلال قضایی را تضعیف می کند و آن ها در دادگاه قانون اساسی به چالش کشیده شده اند ، جایی که منتظر حکم هستند .,the constitutional court,به چالش,دادگاه قانون اساسی,دادگاه قانون اساسی,"['دادگاه', 'قانون', 'اساسی']",16,18,71,89,"[14, 16]"
0ba721fe-bdae-5569-927b-3721f533bbc0+5,event-21,agent,ss-7,"Critics say the bills would weaken judicial independence and they have been challenged in the constitutional court , where they await a ruling .",منتقدان می گویند که این لایحه استقلال قضایی را تضعیف می کند و آن ها در دادگاه قانون اساسی به چالش کشیده شده اند ، جایی که منتظر حکم هستند .,the constitutional court,به چالش,دادگاه قانون اساسی,دادگاه قانون اساسی,"['دادگاه', 'قانون', 'اساسی']",16,18,71,89,"[14, 16]"
0ba721fe-bdae-5569-927b-3721f533bbc0+7,event-28,anchor,ss-48,"“ I honestly don ’ t think we will manage to overturn the judicial bills , but we need to try . ”",« من واقعاً فکر نمی کنم بتوانیم لایحه های قضایی را لغو کنیم ، اما باید تلاش کنیم . »,bills,لایحه,لایحه‌های,لایحه های,"['لایحه', 'های']",7,8,32,41,"[14, 14]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+11,event-22,patient,ss-10,"&quot; I want to point out that by going to Phase 6 the activity has become established in at least two regions of the world , &quot; he said .",او گفت : « من می خواهم اشاره کنم که با رفتن به مرحله ششم ، این فعالیت در حداقل دو منطقه از جهان تأسیس شده است . »,at least two regions,در حداقل دو منطقه,حداقل دو منطقه,حداقل دو منطقه,"['حداقل', 'دو', 'منطقه']",19,21,73,87,"[18, 21]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+5,event-24,patient,ss-16,On Wednesday it was announced that the entire Brisbane Broncos rugby league squad had been placed into quarantine after one of their players was suspected of having the virus .,روز چهارشنبه اعلام شد که کل تیم راگبی ۲۸ نفره بریزبن پس از مشکوک شدن به ابتلا به ویروس ، در قرنطینه قرار گرفته اند .,the entire Brisbane Broncos rugby league squad,تیم,کل تیم راگبی ۲۸ نفره بریزبن,کل تیم راگبی بریزبن,"['کل', 'تیم', 'راگبی', 'بریزبن']",5,10,25,52,"[6, 12]"
1161595d-23a9-59f3-8aeb-ddab8ce19471+5,event-15,patient,ss-13,On Wednesday it was announced that the entire Brisbane Broncos rugby league squad had been placed into quarantine after one of their players was suspected of having the virus .,روز چهارشنبه اعلام شد که کل تیم راگبی ۲۸ نفره بریزبن پس از مشکوک شدن به ابتلا به ویروس ، در قرنطینه قرار گرفته اند .,one of their players,تیم,,,[],0,0,0,0,"[19, 22]"
